appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable
Appliance3,Chest Freezer,Base,2015-03-03 07:17:00,2015-03-03 07:29:00,12.0,968.76,house3_event_22045,False
Appliance3,Chest Freezer,Base,2015-03-03 07:54:00,2015-03-03 08:06:00,12.0,931.21,house3_event_22046,False
Appliance3,Chest Freezer,Base,2015-03-03 08:32:00,2015-03-03 08:43:00,11.0,938.91,house3_event_22047,False
Appliance3,Chest Freezer,Base,2015-03-03 09:09:00,2015-03-03 09:20:00,11.0,966.73,house3_event_22048,False
Appliance3,Chest Freezer,Base,2015-03-03 09:45:00,2015-03-03 09:57:00,12.0,976.05,house3_event_22049,False
Appliance3,Chest Freezer,Base,2015-03-03 10:22:00,2015-03-03 10:34:00,12.0,997.07,house3_event_22050,False
Appliance3,Chest Freezer,Base,2015-03-03 10:59:00,2015-03-03 11:10:00,11.0,974.03,house3_event_22051,False
Appliance3,Chest Freezer,Base,2015-03-03 11:35:00,2015-03-03 11:47:00,12.0,993.2,house3_event_22052,False
Appliance3,Chest Freezer,Base,2015-03-03 12:12:00,2015-03-03 12:24:00,12.0,1050.7,house3_event_22053,False
Appliance3,Chest Freezer,Base,2015-03-03 12:48:00,2015-03-03 13:01:00,13.0,1036.2,house3_event_22054,False
Appliance3,Chest Freezer,Base,2015-03-03 13:25:00,2015-03-03 13:37:00,12.0,1062.1,house3_event_22055,False
Appliance3,Chest Freezer,Base,2015-03-03 14:01:00,2015-03-03 14:14:00,13.0,1064.95,house3_event_22056,False
Appliance3,Chest Freezer,Base,2015-03-03 14:37:00,2015-03-03 14:50:00,13.0,1088.27,house3_event_22057,False
Appliance3,Chest Freezer,Base,2015-03-03 15:13:00,2015-03-03 15:25:00,12.0,1062.84,house3_event_22058,False
Appliance3,Chest Freezer,Base,2015-03-03 15:48:00,2015-03-03 16:01:00,13.0,1080.2,house3_event_22059,False
Appliance3,Chest Freezer,Base,2015-03-03 16:24:00,2015-03-03 16:37:00,13.0,1112.08,house3_event_22060,False
Appliance3,Chest Freezer,Base,2015-03-03 16:54:00,2015-03-03 17:07:00,13.0,1008.76,house3_event_22061,False
Appliance3,Chest Freezer,Base,2015-03-03 17:30:00,2015-03-03 17:42:00,12.0,993.19,house3_event_22062,False
Appliance3,Chest Freezer,Base,2015-03-03 18:06:00,2015-03-03 18:18:00,12.0,1037.77,house3_event_22063,False
Appliance3,Chest Freezer,Base,2015-03-03 18:42:00,2015-03-03 18:54:00,12.0,1003.39,house3_event_22064,False
Appliance3,Chest Freezer,Base,2015-03-03 19:18:00,2015-03-03 19:31:00,13.0,1020.9,house3_event_22065,False
Appliance3,Chest Freezer,Base,2015-03-03 19:55:00,2015-03-03 20:07:00,12.0,979.31,house3_event_22066,False
Appliance3,Chest Freezer,Base,2015-03-03 20:31:00,2015-03-03 20:43:00,12.0,972.29,house3_event_22067,False
Appliance3,Chest Freezer,Base,2015-03-03 21:07:00,2015-03-03 21:19:00,12.0,987.62,house3_event_22068,False
Appliance3,Chest Freezer,Base,2015-03-03 21:44:00,2015-03-03 21:56:00,12.0,1003.16,house3_event_22069,False
Appliance3,Chest Freezer,Base,2015-03-03 22:20:00,2015-03-03 22:32:00,12.0,981.62,house3_event_22070,False
Appliance3,Chest Freezer,Base,2015-03-03 22:57:00,2015-03-03 23:09:00,12.0,1025.79,house3_event_22071,False
Appliance3,Chest Freezer,Base,2015-03-03 23:34:00,2015-03-03 23:45:00,11.0,964.06,house3_event_22072,False
Appliance3,Chest Freezer,Base,2015-03-04 00:10:00,2015-03-04 00:22:00,12.0,969.01,house3_event_22073,False
Appliance3,Chest Freezer,Base,2015-03-04 00:47:00,2015-03-04 00:59:00,12.0,994.86,house3_event_22074,False
Appliance3,Chest Freezer,Base,2015-03-04 01:24:00,2015-03-04 01:36:00,12.0,979.66,house3_event_22075,False
Appliance3,Chest Freezer,Base,2015-03-04 02:01:00,2015-03-04 02:13:00,12.0,981.09,house3_event_22076,False
Appliance3,Chest Freezer,Base,2015-03-04 02:39:00,2015-03-04 02:50:00,11.0,952.95,house3_event_22077,False
Appliance3,Chest Freezer,Base,2015-03-04 03:16:00,2015-03-04 03:27:00,11.0,988.51,house3_event_22078,False
Appliance3,Chest Freezer,Base,2015-03-04 03:53:00,2015-03-04 04:04:00,11.0,934.67,house3_event_22079,False
Appliance3,Chest Freezer,Base,2015-03-04 04:30:00,2015-03-04 04:41:00,11.0,937.46,house3_event_22080,False
Appliance3,Chest Freezer,Base,2015-03-04 05:07:00,2015-03-04 05:18:00,11.0,927.66,house3_event_22081,False
Appliance3,Chest Freezer,Base,2015-03-04 05:44:00,2015-03-04 05:55:00,11.0,913.74,house3_event_22082,False
Appliance3,Chest Freezer,Base,2015-03-04 06:21:00,2015-03-04 06:32:00,11.0,908.58,house3_event_22083,False
Appliance3,Chest Freezer,Base,2015-03-04 06:58:00,2015-03-04 07:09:00,11.0,920.66,house3_event_22084,False
Appliance3,Chest Freezer,Base,2015-03-04 07:35:00,2015-03-04 07:46:00,11.0,920.87,house3_event_22085,False
Appliance3,Chest Freezer,Base,2015-03-04 08:13:00,2015-03-04 08:24:00,11.0,916.08,house3_event_22086,False
Appliance3,Chest Freezer,Base,2015-03-04 08:49:00,2015-03-04 09:01:00,12.0,940.21,house3_event_22087,False
Appliance3,Chest Freezer,Base,2015-03-04 09:26:00,2015-03-04 09:37:00,11.0,957.03,house3_event_22088,False
Appliance3,Chest Freezer,Base,2015-03-04 10:02:00,2015-03-04 10:14:00,12.0,952.04,house3_event_22089,False
Appliance3,Chest Freezer,Base,2015-03-04 10:38:00,2015-03-04 10:50:00,12.0,983.93,house3_event_22090,False
Appliance3,Chest Freezer,Base,2015-03-04 11:15:00,2015-03-04 11:27:00,12.0,966.98,house3_event_22091,False
Appliance3,Chest Freezer,Base,2015-03-04 11:51:00,2015-03-04 12:02:00,11.0,980.91,house3_event_22092,False
Appliance3,Chest Freezer,Base,2015-03-04 12:27:00,2015-03-04 12:38:00,11.0,1026.37,house3_event_22093,False
Appliance3,Chest Freezer,Base,2015-03-04 13:02:00,2015-03-04 13:15:00,13.0,1041.33,house3_event_22094,False
Appliance3,Chest Freezer,Base,2015-03-04 13:38:00,2015-03-04 13:51:00,13.0,1085.17,house3_event_22095,False
Appliance3,Chest Freezer,Base,2015-03-04 14:14:00,2015-03-04 14:26:00,12.0,1057.72,house3_event_22096,False
Appliance3,Chest Freezer,Base,2015-03-04 14:49:00,2015-03-04 15:02:00,13.0,1095.51,house3_event_22097,False
Appliance3,Chest Freezer,Base,2015-03-04 15:25:00,2015-03-04 15:38:00,13.0,1081.18,house3_event_22098,False
Appliance3,Chest Freezer,Base,2015-03-04 16:01:00,2015-03-04 16:13:00,12.0,1039.86,house3_event_22099,False
Appliance3,Chest Freezer,Base,2015-03-04 16:36:00,2015-03-04 16:49:00,13.0,1037.39,house3_event_22100,False
Appliance3,Chest Freezer,Base,2015-03-04 17:12:00,2015-03-04 17:24:00,12.0,1042.23,house3_event_22101,False
Appliance3,Chest Freezer,Base,2015-03-04 17:47:00,2015-03-04 18:00:00,13.0,1007.34,house3_event_22102,False
Appliance3,Chest Freezer,Base,2015-03-04 18:23:00,2015-03-04 18:35:00,12.0,1018.68,house3_event_22103,False
Appliance3,Chest Freezer,Base,2015-03-04 18:59:00,2015-03-04 19:11:00,12.0,987.1,house3_event_22104,False
Appliance3,Chest Freezer,Base,2015-03-04 19:34:00,2015-03-04 19:46:00,12.0,1003.0,house3_event_22105,False
Appliance3,Chest Freezer,Base,2015-03-04 20:10:00,2015-03-04 20:22:00,12.0,987.03,house3_event_22106,False
Appliance3,Chest Freezer,Base,2015-03-04 20:46:00,2015-03-04 20:58:00,12.0,977.77,house3_event_22107,False
Appliance3,Chest Freezer,Base,2015-03-04 21:22:00,2015-03-04 21:34:00,12.0,1019.66,house3_event_22108,False
Appliance3,Chest Freezer,Base,2015-03-04 21:58:00,2015-03-04 22:09:00,11.0,953.23,house3_event_22109,False
Appliance3,Chest Freezer,Base,2015-03-04 22:34:00,2015-03-04 22:46:00,12.0,952.03,house3_event_22110,False
Appliance3,Chest Freezer,Base,2015-03-04 23:10:00,2015-03-04 23:21:00,11.0,936.29,house3_event_22111,False
Appliance3,Chest Freezer,Base,2015-03-04 23:46:00,2015-03-04 23:58:00,12.0,941.03,house3_event_22112,False
Appliance3,Chest Freezer,Base,2015-03-05 00:23:00,2015-03-05 00:34:00,11.0,938.34,house3_event_22113,False
Appliance3,Chest Freezer,Base,2015-03-05 00:59:00,2015-03-05 01:10:00,11.0,934.57,house3_event_22114,False
Appliance3,Chest Freezer,Base,2015-03-05 01:35:00,2015-03-05 01:48:00,13.0,1012.76,house3_event_22115,False
Appliance3,Chest Freezer,Base,2015-03-05 02:12:00,2015-03-05 02:23:00,11.0,935.51,house3_event_22116,False
Appliance3,Chest Freezer,Base,2015-03-05 02:49:00,2015-03-05 03:00:00,11.0,972.69,house3_event_22117,False
Appliance3,Chest Freezer,Base,2015-03-05 03:25:00,2015-03-05 03:36:00,11.0,923.05,house3_event_22118,False
Appliance3,Chest Freezer,Base,2015-03-05 04:01:00,2015-03-05 04:13:00,12.0,932.77,house3_event_22119,False
Appliance3,Chest Freezer,Base,2015-03-05 04:38:00,2015-03-05 04:49:00,11.0,900.94,house3_event_22120,False
Appliance3,Chest Freezer,Base,2015-03-05 05:14:00,2015-03-05 05:25:00,11.0,945.01,house3_event_22121,False
Appliance3,Chest Freezer,Base,2015-03-05 05:50:00,2015-03-05 06:01:00,11.0,920.71,house3_event_22122,False
Appliance3,Chest Freezer,Base,2015-03-05 06:27:00,2015-03-05 06:37:00,10.0,894.67,house3_event_22123,False
Appliance3,Chest Freezer,Base,2015-03-05 07:03:00,2015-03-05 07:14:00,11.0,923.64,house3_event_22124,False
Appliance3,Chest Freezer,Base,2015-03-05 07:39:00,2015-03-05 07:50:00,11.0,908.79,house3_event_22125,False
Appliance3,Chest Freezer,Base,2015-03-05 08:15:00,2015-03-05 08:27:00,12.0,944.36,house3_event_22126,False
Appliance3,Chest Freezer,Base,2015-03-05 08:52:00,2015-03-05 09:03:00,11.0,919.16,house3_event_22127,False
Appliance3,Chest Freezer,Base,2015-03-05 09:28:00,2015-03-05 09:39:00,11.0,946.19,house3_event_22128,False
Appliance3,Chest Freezer,Base,2015-03-05 10:03:00,2015-03-05 10:14:00,11.0,862.24,house3_event_22129,False
Appliance3,Chest Freezer,Base,2015-03-05 10:38:00,2015-03-05 10:50:00,12.0,971.86,house3_event_22130,False
Appliance3,Chest Freezer,Base,2015-03-05 11:49:00,2015-03-05 12:01:00,12.0,891.09,house3_event_22131,False
Appliance3,Chest Freezer,Base,2015-03-05 12:25:00,2015-03-05 12:36:00,11.0,987.7,house3_event_22132,False
Appliance3,Chest Freezer,Base,2015-03-05 13:00:00,2015-03-05 13:12:00,12.0,1010.66,house3_event_22133,False
Appliance3,Chest Freezer,Base,2015-03-05 13:36:00,2015-03-05 13:48:00,12.0,1038.48,house3_event_22134,False
Appliance3,Chest Freezer,Base,2015-03-05 14:11:00,2015-03-05 14:24:00,13.0,1032.03,house3_event_22135,False
Appliance3,Chest Freezer,Base,2015-03-05 14:47:00,2015-03-05 14:59:00,12.0,1026.89,house3_event_22136,False
Appliance3,Chest Freezer,Base,2015-03-05 15:23:00,2015-03-05 15:35:00,12.0,1036.23,house3_event_22137,False
Appliance3,Chest Freezer,Base,2015-03-05 15:59:00,2015-03-05 16:11:00,12.0,1056.24,house3_event_22138,False
Appliance3,Chest Freezer,Base,2015-03-05 16:34:00,2015-03-05 16:47:00,13.0,1016.22,house3_event_22139,False
Appliance3,Chest Freezer,Base,2015-03-05 17:10:00,2015-03-05 17:22:00,12.0,1030.04,house3_event_22140,False
Appliance3,Chest Freezer,Base,2015-03-05 17:45:00,2015-03-05 17:57:00,12.0,1003.94,house3_event_22141,False
Appliance3,Chest Freezer,Base,2015-03-05 18:20:00,2015-03-05 18:33:00,13.0,1014.49,house3_event_22142,False
Appliance3,Chest Freezer,Base,2015-03-05 18:56:00,2015-03-05 19:08:00,12.0,1027.03,house3_event_22143,False
Appliance3,Chest Freezer,Base,2015-03-05 19:31:00,2015-03-05 19:43:00,12.0,1004.1,house3_event_22144,False
Appliance3,Chest Freezer,Base,2015-03-05 20:07:00,2015-03-05 20:19:00,12.0,1004.4,house3_event_22145,False
Appliance3,Chest Freezer,Base,2015-03-05 20:42:00,2015-03-05 20:55:00,13.0,1035.53,house3_event_22146,False
Appliance3,Chest Freezer,Base,2015-03-05 21:18:00,2015-03-05 21:30:00,12.0,1027.66,house3_event_22147,False
Appliance3,Chest Freezer,Base,2015-03-05 21:53:00,2015-03-05 22:05:00,12.0,1017.74,house3_event_22148,False
Appliance3,Chest Freezer,Base,2015-03-05 22:29:00,2015-03-05 22:41:00,12.0,1062.32,house3_event_22149,False
Appliance3,Chest Freezer,Base,2015-03-05 23:05:00,2015-03-05 23:17:00,12.0,1021.53,house3_event_22150,False
Appliance3,Chest Freezer,Base,2015-03-05 23:40:00,2015-03-05 23:53:00,13.0,1046.74,house3_event_22151,False
Appliance3,Chest Freezer,Base,2015-03-06 00:16:00,2015-03-06 00:28:00,12.0,1011.92,house3_event_22152,False
Appliance3,Chest Freezer,Base,2015-03-06 00:51:00,2015-03-06 01:03:00,12.0,1008.42,house3_event_22153,False
Appliance3,Chest Freezer,Base,2015-03-06 01:27:00,2015-03-06 01:39:00,12.0,1038.32,house3_event_22154,False
Appliance3,Chest Freezer,Base,2015-03-06 02:02:00,2015-03-06 02:15:00,13.0,1043.17,house3_event_22155,False
Appliance3,Chest Freezer,Base,2015-03-06 02:38:00,2015-03-06 02:51:00,13.0,1047.75,house3_event_22156,False
Appliance3,Chest Freezer,Base,2015-03-06 03:14:00,2015-03-06 03:26:00,12.0,1018.69,house3_event_22157,False
Appliance3,Chest Freezer,Base,2015-03-06 03:50:00,2015-03-06 04:02:00,12.0,1021.3,house3_event_22158,False
Appliance3,Chest Freezer,Base,2015-03-06 04:25:00,2015-03-06 04:38:00,13.0,1100.65,house3_event_22159,False
Appliance3,Chest Freezer,Base,2015-03-06 05:01:00,2015-03-06 05:13:00,12.0,1010.0,house3_event_22160,False
Appliance3,Chest Freezer,Base,2015-03-06 05:37:00,2015-03-06 05:49:00,12.0,979.82,house3_event_22161,False
Appliance3,Chest Freezer,Base,2015-03-06 06:13:00,2015-03-06 06:25:00,12.0,995.41,house3_event_22162,False
Appliance3,Chest Freezer,Base,2015-03-06 06:49:00,2015-03-06 07:01:00,12.0,1039.8,house3_event_22163,False
Appliance3,Chest Freezer,Base,2015-03-06 07:25:00,2015-03-06 07:37:00,12.0,1038.27,house3_event_22164,False
Appliance3,Chest Freezer,Base,2015-03-06 08:01:00,2015-03-06 08:13:00,12.0,1048.07,house3_event_22165,False
Appliance3,Chest Freezer,Base,2015-03-06 08:37:00,2015-03-06 08:49:00,12.0,1226.33,house3_event_22166,False
Appliance3,Chest Freezer,Base,2015-03-06 09:12:00,2015-03-06 09:24:00,12.0,971.77,house3_event_22167,False
Appliance3,Chest Freezer,Base,2015-03-06 09:47:00,2015-03-06 10:00:00,13.0,1039.01,house3_event_22168,False
Appliance3,Chest Freezer,Base,2015-03-06 10:22:00,2015-03-06 10:35:00,13.0,1071.0,house3_event_22169,False
Appliance3,Chest Freezer,Base,2015-03-06 10:57:00,2015-03-06 11:10:00,13.0,1060.15,house3_event_22170,False
Appliance3,Chest Freezer,Base,2015-03-06 11:32:00,2015-03-06 11:45:00,13.0,1093.47,house3_event_22171,False
Appliance3,Chest Freezer,Base,2015-03-06 12:07:00,2015-03-06 12:20:00,13.0,1073.97,house3_event_22172,False
Appliance3,Chest Freezer,Base,2015-03-06 12:42:00,2015-03-06 12:55:00,13.0,1091.78,house3_event_22173,False
Appliance3,Chest Freezer,Base,2015-03-06 13:17:00,2015-03-06 13:31:00,14.0,1121.11,house3_event_22174,False
Appliance3,Chest Freezer,Base,2015-03-06 13:52:00,2015-03-06 14:06:00,14.0,1118.39,house3_event_22175,False
Appliance3,Chest Freezer,Base,2015-03-06 15:01:00,2015-03-06 15:14:00,13.0,1107.07,house3_event_22176,False
Appliance3,Chest Freezer,Base,2015-03-06 15:35:00,2015-03-06 15:49:00,14.0,1167.2,house3_event_22177,False
Appliance3,Chest Freezer,Base,2015-03-06 16:10:00,2015-03-06 16:24:00,14.0,1219.9,house3_event_22178,False
Appliance3,Chest Freezer,Base,2015-03-06 16:47:00,2015-03-06 16:57:00,10.0,816.72,house3_event_22179,False
Appliance3,Chest Freezer,Base,2015-03-06 17:53:00,2015-03-06 18:06:00,13.0,1105.62,house3_event_22180,False
Appliance3,Chest Freezer,Base,2015-03-06 18:28:00,2015-03-06 18:41:00,13.0,1093.69,house3_event_22181,False
Appliance3,Chest Freezer,Base,2015-03-06 19:37:00,2015-03-06 19:50:00,13.0,1107.29,house3_event_22182,False
Appliance3,Chest Freezer,Base,2015-03-06 20:12:00,2015-03-06 20:25:00,13.0,1132.74,house3_event_22183,False
Appliance3,Chest Freezer,Base,2015-03-06 20:47:00,2015-03-06 20:59:00,12.0,1069.73,house3_event_22184,False
Appliance3,Chest Freezer,Base,2015-03-06 21:21:00,2015-03-06 21:35:00,14.0,1103.65,house3_event_22185,False
Appliance3,Chest Freezer,Base,2015-03-06 21:57:00,2015-03-06 22:09:00,12.0,1066.91,house3_event_22186,False
Appliance3,Chest Freezer,Base,2015-03-06 22:31:00,2015-03-06 22:44:00,13.0,1079.45,house3_event_22187,False
Appliance3,Chest Freezer,Base,2015-03-06 23:07:00,2015-03-06 23:19:00,12.0,1043.43,house3_event_22188,False
Appliance3,Chest Freezer,Base,2015-03-06 23:42:00,2015-03-06 23:55:00,13.0,1085.47,house3_event_22189,False
Appliance3,Chest Freezer,Base,2015-03-07 00:17:00,2015-03-07 00:30:00,13.0,1065.52,house3_event_22190,False
Appliance3,Chest Freezer,Base,2015-03-07 00:52:00,2015-03-07 01:05:00,13.0,1078.38,house3_event_22191,False
Appliance3,Chest Freezer,Base,2015-03-07 01:28:00,2015-03-07 01:41:00,13.0,1052.97,house3_event_22192,False
Appliance3,Chest Freezer,Base,2015-03-07 02:03:00,2015-03-07 02:16:00,13.0,1123.16,house3_event_22193,False
Appliance3,Chest Freezer,Base,2015-03-07 02:39:00,2015-03-07 02:52:00,13.0,1098.18,house3_event_22194,False
Appliance3,Chest Freezer,Base,2015-03-07 03:15:00,2015-03-07 03:27:00,12.0,1059.31,house3_event_22195,False
Appliance3,Chest Freezer,Base,2015-03-07 03:50:00,2015-03-07 04:03:00,13.0,1072.13,house3_event_22196,False
Appliance3,Chest Freezer,Base,2015-03-07 04:26:00,2015-03-07 04:38:00,12.0,1069.04,house3_event_22197,False
Appliance3,Chest Freezer,Base,2015-03-07 05:02:00,2015-03-07 05:14:00,12.0,1077.21,house3_event_22198,False
Appliance3,Chest Freezer,Base,2015-03-07 05:37:00,2015-03-07 05:50:00,13.0,1062.75,house3_event_22199,False
Appliance3,Chest Freezer,Base,2015-03-07 06:13:00,2015-03-07 06:26:00,13.0,1065.77,house3_event_22200,False
Appliance3,Chest Freezer,Base,2015-03-07 06:49:00,2015-03-07 07:02:00,13.0,1062.68,house3_event_22201,False
Appliance3,Chest Freezer,Base,2015-03-07 07:26:00,2015-03-07 07:38:00,12.0,1008.37,house3_event_22202,False
Appliance3,Chest Freezer,Base,2015-03-07 08:02:00,2015-03-07 08:14:00,12.0,1024.21,house3_event_22203,False
Appliance3,Chest Freezer,Base,2015-03-07 08:37:00,2015-03-07 08:50:00,13.0,1073.64,house3_event_22204,False
Appliance3,Chest Freezer,Base,2015-03-07 09:13:00,2015-03-07 09:26:00,13.0,1071.39,house3_event_22205,False
Appliance3,Chest Freezer,Base,2015-03-07 09:48:00,2015-03-07 10:01:00,13.0,1064.11,house3_event_22206,False
Appliance3,Chest Freezer,Base,2015-03-07 10:23:00,2015-03-07 10:37:00,14.0,1115.64,house3_event_22207,False
Appliance3,Chest Freezer,Base,2015-03-07 10:59:00,2015-03-07 11:12:00,13.0,1011.22,house3_event_22208,False
Appliance3,Chest Freezer,Base,2015-03-07 11:33:00,2015-03-07 11:47:00,14.0,1105.56,house3_event_22209,False
Appliance3,Chest Freezer,Base,2015-03-07 12:08:00,2015-03-07 12:22:00,14.0,1119.54,house3_event_22210,False
Appliance3,Chest Freezer,Base,2015-03-07 12:43:00,2015-03-07 12:57:00,14.0,1144.17,house3_event_22211,False
Appliance3,Chest Freezer,Base,2015-03-07 13:18:00,2015-03-07 13:32:00,14.0,1174.87,house3_event_22212,False
Appliance3,Chest Freezer,Base,2015-03-07 13:52:00,2015-03-07 14:06:00,14.0,1207.01,house3_event_22213,False
Appliance3,Chest Freezer,Base,2015-03-07 14:26:00,2015-03-07 14:41:00,15.0,1236.92,house3_event_22214,False
Appliance3,Chest Freezer,Base,2015-03-07 15:00:00,2015-03-07 15:15:00,15.0,1209.22,house3_event_22215,False
Appliance3,Chest Freezer,Base,2015-03-07 15:34:00,2015-03-07 15:49:00,15.0,1199.36,house3_event_22216,False
Appliance3,Chest Freezer,Base,2015-03-07 16:09:00,2015-03-07 16:23:00,14.0,1187.44,house3_event_22217,False
Appliance3,Chest Freezer,Base,2015-03-07 16:42:00,2015-03-07 16:57:00,15.0,1229.89,house3_event_22218,False
Appliance3,Chest Freezer,Base,2015-03-07 17:16:00,2015-03-07 17:30:00,14.0,1197.52,house3_event_22219,False
Appliance3,Chest Freezer,Base,2015-03-07 17:50:00,2015-03-07 18:04:00,14.0,1167.41,house3_event_22220,False
Appliance3,Chest Freezer,Base,2015-03-07 18:23:00,2015-03-07 18:38:00,15.0,1222.68,house3_event_22221,False
Appliance3,Chest Freezer,Base,2015-03-07 18:57:00,2015-03-07 19:12:00,15.0,1191.25,house3_event_22222,False
Appliance3,Chest Freezer,Base,2015-03-07 19:31:00,2015-03-07 19:46:00,15.0,1177.39,house3_event_22223,False
Appliance3,Chest Freezer,Base,2015-03-07 20:05:00,2015-03-07 20:19:00,14.0,1160.63,house3_event_22224,False
Appliance3,Chest Freezer,Base,2015-03-07 20:39:00,2015-03-07 20:53:00,14.0,1138.3,house3_event_22225,False
Appliance3,Chest Freezer,Base,2015-03-07 21:13:00,2015-03-07 21:27:00,14.0,1136.08,house3_event_22226,False
Appliance3,Chest Freezer,Base,2015-03-07 21:48:00,2015-03-07 22:02:00,14.0,1135.61,house3_event_22227,False
Appliance3,Chest Freezer,Base,2015-03-07 22:22:00,2015-03-07 22:36:00,14.0,1144.57,house3_event_22228,False
Appliance3,Chest Freezer,Base,2015-03-07 22:57:00,2015-03-07 23:10:00,13.0,1147.57,house3_event_22229,False
Appliance3,Chest Freezer,Base,2015-03-07 23:31:00,2015-03-07 23:44:00,13.0,1104.88,house3_event_22230,False
Appliance3,Chest Freezer,Base,2015-03-08 00:06:00,2015-03-08 00:19:00,13.0,1131.75,house3_event_22231,False
Appliance3,Chest Freezer,Base,2015-03-08 00:40:00,2015-03-08 00:54:00,14.0,1109.63,house3_event_22232,False
Appliance3,Chest Freezer,Base,2015-03-08 01:15:00,2015-03-08 01:28:00,13.0,1121.04,house3_event_22233,False
Appliance3,Chest Freezer,Base,2015-03-08 01:50:00,2015-03-08 02:04:00,14.0,1137.16,house3_event_22234,False
Appliance3,Chest Freezer,Base,2015-03-08 02:25:00,2015-03-08 02:39:00,14.0,1137.0,house3_event_22235,False
Appliance3,Chest Freezer,Base,2015-03-08 03:00:00,2015-03-08 03:13:00,13.0,1063.29,house3_event_22236,False
Appliance3,Chest Freezer,Base,2015-03-08 03:35:00,2015-03-08 03:49:00,14.0,1126.03,house3_event_22237,False
Appliance3,Chest Freezer,Base,2015-03-08 04:10:00,2015-03-08 04:24:00,14.0,1100.12,house3_event_22238,False
