event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2015-03-06_01,Fridge-Freezer,Appliance1,Base,2015-03-06 01:38:00,2015-03-06 02:19:00,41.0,3692.32,False
Fridge-Freezer_2015-03-06_02,Fridge-Freezer,Appliance1,Base,2015-03-06 03:38:00,2015-03-06 04:19:00,41.0,3695.68,False
Fridge-Freezer_2015-03-06_03,Fridge-Freezer,Appliance1,Base,2015-03-06 05:43:00,2015-03-06 06:23:00,40.0,3646.22,False
Fridge-Freezer_2015-03-06_04,Fridge-Freezer,Appliance1,Base,2015-03-06 07:35:00,2015-03-06 08:24:00,49.0,4415.27,False
Fridge-Freezer_2015-03-06_05,Fridge-Freezer,Appliance1,Base,2015-03-06 09:37:00,2015-03-06 10:18:00,41.0,3673.29,False
Fridge-Freezer_2015-03-06_06,Fridge-Freezer,Appliance1,Base,2015-03-06 11:33:00,2015-03-06 12:14:00,41.0,3686.5,False
Fridge-Freezer_2015-03-06_07,Fridge-Freezer,Appliance1,Base,2015-03-06 13:27:00,2015-03-06 14:21:00,54.0,6141.28,False
Fridge-Freezer_2015-03-06_08,Fridge-Freezer,Appliance1,Base,2015-03-06 14:28:00,2015-03-06 15:31:00,63.0,6100.89,False
Fridge-Freezer_2015-03-06_09,Fridge-Freezer,Appliance1,Base,2015-03-06 16:34:00,2015-03-06 17:20:00,46.0,4169.06,False
Fridge-Freezer_2015-03-06_10,Fridge-Freezer,Appliance1,Base,2015-03-06 18:30:00,2015-03-06 19:15:00,45.0,4044.19,False
Fridge-Freezer_2015-03-06_11,Fridge-Freezer,Appliance1,Base,2015-03-06 20:21:00,2015-03-06 21:05:00,44.0,4005.89,False
Fridge-Freezer_2015-03-06_12,Fridge-Freezer,Appliance1,Base,2015-03-06 22:10:00,2015-03-06 22:54:00,44.0,3905.85,False
Fridge-Freezer_2015-03-07_01,Fridge-Freezer,Appliance1,Base,2015-03-07 00:02:00,2015-03-07 00:44:00,42.0,3765.82,False
Fridge-Freezer_2015-03-07_02,Fridge-Freezer,Appliance1,Base,2015-03-07 01:55:00,2015-03-07 02:35:00,40.0,3685.66,False
Fridge-Freezer_2015-03-07_03,Fridge-Freezer,Appliance1,Base,2015-03-07 03:49:00,2015-03-07 04:29:00,40.0,3639.74,False
Fridge-Freezer_2015-03-07_04,Fridge-Freezer,Appliance1,Base,2015-03-07 05:46:00,2015-03-07 06:26:00,40.0,3596.76,False
Fridge-Freezer_2015-03-07_05,Fridge-Freezer,Appliance1,Base,2015-03-07 07:45:00,2015-03-07 08:25:00,40.0,3588.54,False
Fridge-Freezer_2015-03-07_06,Fridge-Freezer,Appliance1,Base,2015-03-07 09:40:00,2015-03-07 10:20:00,40.0,3646.71,False
Fridge-Freezer_2015-03-07_07,Fridge-Freezer,Appliance1,Base,2015-03-07 11:34:00,2015-03-07 12:15:00,41.0,3728.91,False
Fridge-Freezer_2015-03-07_08,Fridge-Freezer,Appliance1,Base,2015-03-07 13:24:00,2015-03-07 14:06:00,42.0,3796.21,False
Fridge-Freezer_2015-03-07_09,Fridge-Freezer,Appliance1,Base,2015-03-07 15:12:00,2015-03-07 15:55:00,43.0,3849.03,False
Fridge-Freezer_2015-03-07_10,Fridge-Freezer,Appliance1,Base,2015-03-07 17:01:00,2015-03-07 17:46:00,45.0,3995.97,False
Fridge-Freezer_2015-03-07_11,Fridge-Freezer,Appliance1,Base,2015-03-07 18:51:00,2015-03-07 19:34:00,43.0,3764.6,False
Fridge-Freezer_2015-03-07_12,Fridge-Freezer,Appliance1,Base,2015-03-07 20:37:00,2015-03-07 21:35:00,58.0,7702.65,False
Fridge-Freezer_2015-03-07_13,Fridge-Freezer,Appliance1,Base,2015-03-07 21:41:00,2015-03-07 22:44:00,63.0,6009.0,False
Fridge-Freezer_2015-03-07_14,Fridge-Freezer,Appliance1,Base,2015-03-07 23:48:00,2015-03-08 00:33:00,45.0,4072.17,False
Fridge-Freezer_2015-03-08_01,Fridge-Freezer,Appliance1,Base,2015-03-08 01:40:00,2015-03-08 02:21:00,41.0,3769.72,False
Fridge-Freezer_2015-03-08_02,Fridge-Freezer,Appliance1,Base,2015-03-08 03:31:00,2015-03-08 04:12:00,41.0,3650.85,False
Fridge-Freezer_2015-03-08_03,Fridge-Freezer,Appliance1,Base,2015-03-08 05:24:00,2015-03-08 06:04:00,40.0,3587.82,False
Fridge-Freezer_2015-03-08_04,Fridge-Freezer,Appliance1,Base,2015-03-08 07:14:00,2015-03-08 07:57:00,43.0,3775.4,False
Fridge-Freezer_2015-03-08_05,Fridge-Freezer,Appliance1,Base,2015-03-08 09:05:00,2015-03-08 09:49:00,44.0,3688.03,False
Fridge-Freezer_2015-03-08_06,Fridge-Freezer,Appliance1,Base,2015-03-08 10:51:00,2015-03-08 11:33:00,42.0,3319.91,False
Fridge-Freezer_2015-03-08_07,Fridge-Freezer,Appliance1,Base,2015-03-08 12:39:00,2015-03-08 13:30:00,51.0,3447.52,False
Fridge-Freezer_2015-03-08_08,Fridge-Freezer,Appliance1,Base,2015-03-08 14:31:00,2015-03-08 15:10:00,39.0,2186.3,False
Fridge-Freezer_2015-03-08_09,Fridge-Freezer,Appliance1,Base,2015-03-08 16:11:00,2015-03-08 16:48:00,37.0,3212.01,False
Fridge-Freezer_2015-03-08_10,Fridge-Freezer,Appliance1,Base,2015-03-08 17:47:00,2015-03-08 18:41:00,54.0,4903.69,False
Fridge-Freezer_2015-03-08_11,Fridge-Freezer,Appliance1,Base,2015-03-08 19:40:00,2015-03-08 20:31:00,51.0,4624.28,False
Fridge-Freezer_2015-03-08_12,Fridge-Freezer,Appliance1,Base,2015-03-08 21:26:00,2015-03-08 22:16:00,50.0,4421.65,False
Fridge-Freezer_2015-03-08_13,Fridge-Freezer,Appliance1,Base,2015-03-08 23:15:00,2015-03-09 00:00:00,45.0,4093.26,False
Fridge-Freezer_2015-03-09_01,Fridge-Freezer,Appliance1,Base,2015-03-09 01:05:00,2015-03-09 01:49:00,44.0,4028.68,False
Fridge-Freezer_2015-03-09_02,Fridge-Freezer,Appliance1,Base,2015-03-09 03:02:00,2015-03-09 03:26:00,24.0,4267.81,False
Fridge-Freezer_2015-03-09_03,Fridge-Freezer,Appliance1,Base,2015-03-09 03:31:00,2015-03-09 04:40:00,69.0,6540.6,False
Fridge-Freezer_2015-03-09_04,Fridge-Freezer,Appliance1,Base,2015-03-09 05:57:00,2015-03-09 06:42:00,45.0,4087.23,False
Fridge-Freezer_2015-03-09_05,Fridge-Freezer,Appliance1,Base,2015-03-09 07:54:00,2015-03-09 08:38:00,44.0,3867.33,False
Fridge-Freezer_2015-03-09_06,Fridge-Freezer,Appliance1,Base,2015-03-09 09:57:00,2015-03-09 10:39:00,42.0,3265.72,False
Fridge-Freezer_2015-03-09_07,Fridge-Freezer,Appliance1,Base,2015-03-09 12:05:00,2015-03-09 12:46:00,41.0,2577.37,False
Fridge-Freezer_2015-03-09_08,Fridge-Freezer,Appliance1,Base,2015-03-09 14:16:00,2015-03-09 14:57:00,41.0,3310.81,False
Fridge-Freezer_2015-03-09_09,Fridge-Freezer,Appliance1,Base,2015-03-09 16:24:00,2015-03-09 17:07:00,43.0,3887.52,False
Fridge-Freezer_2015-03-09_10,Fridge-Freezer,Appliance1,Base,2015-03-09 18:22:00,2015-03-09 19:17:00,55.0,4795.44,False
Fridge-Freezer_2015-03-09_11,Fridge-Freezer,Appliance1,Base,2015-03-09 20:27:00,2015-03-09 21:19:00,52.0,4736.55,False
Fridge-Freezer_2015-03-09_12,Fridge-Freezer,Appliance1,Base,2015-03-09 22:31:00,2015-03-09 23:13:00,42.0,3742.82,False
Fridge-Freezer_2015-03-10_01,Fridge-Freezer,Appliance1,Base,2015-03-10 00:31:00,2015-03-10 01:11:00,40.0,3699.28,False
Fridge-Freezer_2015-03-10_02,Fridge-Freezer,Appliance1,Base,2015-03-10 02:32:00,2015-03-10 03:12:00,40.0,3768.4,False
Fridge-Freezer_2015-03-10_03,Fridge-Freezer,Appliance1,Base,2015-03-10 04:33:00,2015-03-10 05:13:00,40.0,3601.01,False
Fridge-Freezer_2015-03-10_04,Fridge-Freezer,Appliance1,Base,2015-03-10 06:38:00,2015-03-10 07:18:00,40.0,3585.76,False
Fridge-Freezer_2015-03-10_05,Fridge-Freezer,Appliance1,Base,2015-03-10 08:18:00,2015-03-10 08:58:00,40.0,3535.26,False
Fridge-Freezer_2015-03-10_06,Fridge-Freezer,Appliance1,Base,2015-03-10 10:15:00,2015-03-10 10:57:00,42.0,3774.87,False
Fridge-Freezer_2015-03-10_07,Fridge-Freezer,Appliance1,Base,2015-03-10 12:12:00,2015-03-10 12:48:00,36.0,5224.35,False
Fridge-Freezer_2015-03-10_08,Fridge-Freezer,Appliance1,Base,2015-03-10 12:54:00,2015-03-10 14:00:00,66.0,6263.39,False
Fridge-Freezer_2015-03-10_09,Fridge-Freezer,Appliance1,Base,2015-03-10 15:11:00,2015-03-10 15:58:00,47.0,4203.16,False
Fridge-Freezer_2015-03-10_10,Fridge-Freezer,Appliance1,Base,2015-03-10 17:09:00,2015-03-10 17:52:00,43.0,3933.14,False
Fridge-Freezer_2015-03-10_11,Fridge-Freezer,Appliance1,Base,2015-03-10 18:55:00,2015-03-10 20:46:00,111.0,9766.19,False
Fridge-Freezer_2015-03-10_12,Fridge-Freezer,Appliance1,Base,2015-03-10 21:24:00,2015-03-10 22:09:00,45.0,3928.21,False
Fridge-Freezer_2015-03-10_13,Fridge-Freezer,Appliance1,Base,2015-03-10 22:53:00,2015-03-10 23:33:00,40.0,3534.07,False
Fridge-Freezer_2015-03-11_01,Fridge-Freezer,Appliance1,Base,2015-03-11 00:21:00,2015-03-11 00:58:00,37.0,3323.23,False
Fridge-Freezer_2015-03-11_02,Fridge-Freezer,Appliance1,Base,2015-03-11 01:51:00,2015-03-11 02:26:00,35.0,3174.85,False
Fridge-Freezer_2015-03-11_03,Fridge-Freezer,Appliance1,Base,2015-03-11 03:24:00,2015-03-11 03:59:00,35.0,3103.87,False
Fridge-Freezer_2015-03-11_04,Fridge-Freezer,Appliance1,Base,2015-03-11 05:00:00,2015-03-11 05:35:00,35.0,3096.21,False
Fridge-Freezer_2015-03-11_05,Fridge-Freezer,Appliance1,Base,2015-03-11 06:41:00,2015-03-11 07:14:00,33.0,3035.81,False
Fridge-Freezer_2015-03-11_06,Fridge-Freezer,Appliance1,Base,2015-03-11 08:03:00,2015-03-11 08:38:00,35.0,3139.57,False
Fridge-Freezer_2015-03-11_07,Fridge-Freezer,Appliance1,Base,2015-03-11 09:41:00,2015-03-11 10:16:00,35.0,3195.91,False
Fridge-Freezer_2015-03-11_08,Fridge-Freezer,Appliance1,Base,2015-03-11 11:19:00,2015-03-11 11:55:00,36.0,3247.21,False
Fridge-Freezer_2015-03-11_09,Fridge-Freezer,Appliance1,Base,2015-03-11 12:59:00,2015-03-11 13:35:00,36.0,3257.18,False
Fridge-Freezer_2015-03-11_10,Fridge-Freezer,Appliance1,Base,2015-03-11 14:42:00,2015-03-11 15:16:00,34.0,3127.56,False
Fridge-Freezer_2015-03-11_11,Fridge-Freezer,Appliance1,Base,2015-03-11 16:25:00,2015-03-11 17:24:00,59.0,7907.38,False
Fridge-Freezer_2015-03-11_12,Fridge-Freezer,Appliance1,Base,2015-03-11 17:30:00,2015-03-11 18:28:00,58.0,5528.39,False
Fridge-Freezer_2015-03-11_13,Fridge-Freezer,Appliance1,Base,2015-03-11 19:18:00,2015-03-11 20:11:00,53.0,4840.32,False
Fridge-Freezer_2015-03-11_14,Fridge-Freezer,Appliance1,Base,2015-03-11 21:11:00,2015-03-11 21:52:00,41.0,3772.71,False
Fridge-Freezer_2015-03-11_15,Fridge-Freezer,Appliance1,Base,2015-03-11 22:57:00,2015-03-11 23:35:00,38.0,3547.49,False
Fridge-Freezer_2015-03-12_01,Fridge-Freezer,Appliance1,Base,2015-03-12 00:43:00,2015-03-12 01:20:00,37.0,3395.32,False
Fridge-Freezer_2015-03-12_02,Fridge-Freezer,Appliance1,Base,2015-03-12 02:29:00,2015-03-12 03:05:00,36.0,3313.58,False
Fridge-Freezer_2015-03-12_03,Fridge-Freezer,Appliance1,Base,2015-03-12 04:15:00,2015-03-12 04:51:00,36.0,3300.21,False
Fridge-Freezer_2015-03-12_04,Fridge-Freezer,Appliance1,Base,2015-03-12 06:02:00,2015-03-12 06:38:00,36.0,3341.81,False
Fridge-Freezer_2015-03-12_05,Fridge-Freezer,Appliance1,Base,2015-03-12 07:31:00,2015-03-12 08:12:00,41.0,3624.16,False
Fridge-Freezer_2015-03-12_06,Fridge-Freezer,Appliance1,Base,2015-03-12 09:13:00,2015-03-12 09:50:00,37.0,3302.38,False
Fridge-Freezer_2015-03-12_07,Fridge-Freezer,Appliance1,Base,2015-03-12 10:52:00,2015-03-12 11:29:00,37.0,3309.33,False
Fridge-Freezer_2015-03-12_08,Fridge-Freezer,Appliance1,Base,2015-03-12 12:32:00,2015-03-12 13:08:00,36.0,3275.21,False
Fridge-Freezer_2015-03-12_09,Fridge-Freezer,Appliance1,Base,2015-03-12 14:12:00,2015-03-12 14:49:00,37.0,3291.4,False
Fridge-Freezer_2015-03-12_10,Fridge-Freezer,Appliance1,Base,2015-03-12 15:54:00,2015-03-12 16:30:00,36.0,2276.04,False
Fridge-Freezer_2015-03-12_11,Fridge-Freezer,Appliance1,Base,2015-03-12 17:37:00,2015-03-12 18:13:00,36.0,3300.66,False
Fridge-Freezer_2015-03-12_12,Fridge-Freezer,Appliance1,Base,2015-03-12 19:20:00,2015-03-12 20:02:00,42.0,3911.87,False
Fridge-Freezer_2015-03-12_13,Fridge-Freezer,Appliance1,Base,2015-03-12 20:49:00,2015-03-12 21:37:00,48.0,4290.26,False
Fridge-Freezer_2015-03-12_14,Fridge-Freezer,Appliance1,Base,2015-03-12 22:46:00,2015-03-12 23:56:00,70.0,8976.92,False
Fridge-Freezer_2015-03-13_01,Fridge-Freezer,Appliance1,Base,2015-03-13 00:02:00,2015-03-13 01:05:00,63.0,5947.42,False
Fridge-Freezer_2015-03-13_02,Fridge-Freezer,Appliance1,Base,2015-03-13 02:41:00,2015-03-13 03:30:00,49.0,4445.53,False
Fridge-Freezer_2015-03-13_03,Fridge-Freezer,Appliance1,Base,2015-03-13 05:06:00,2015-03-13 05:53:00,47.0,4229.1,False
Fridge-Freezer_2015-03-13_04,Fridge-Freezer,Appliance1,Base,2015-03-13 07:31:00,2015-03-13 08:24:00,53.0,4772.06,False
Fridge-Freezer_2015-03-13_05,Fridge-Freezer,Appliance1,Base,2015-03-13 09:48:00,2015-03-13 10:31:00,43.0,3645.24,False
Fridge-Freezer_2015-03-13_06,Fridge-Freezer,Appliance1,Base,2015-03-13 12:00:00,2015-03-13 12:49:00,49.0,4375.05,False
Fridge-Freezer_2015-03-13_07,Fridge-Freezer,Appliance1,Base,2015-03-13 13:55:00,2015-03-13 14:35:00,40.0,3639.33,False
Fridge-Freezer_2015-03-13_08,Fridge-Freezer,Appliance1,Base,2015-03-13 15:48:00,2015-03-13 16:27:00,39.0,3476.15,False
Fridge-Freezer_2015-03-13_09,Fridge-Freezer,Appliance1,Base,2015-03-13 17:22:00,2015-03-13 18:12:00,50.0,4507.41,False
Fridge-Freezer_2015-03-13_10,Fridge-Freezer,Appliance1,Base,2015-03-13 18:41:00,2015-03-13 19:35:00,54.0,4534.21,False
Fridge-Freezer_2015-03-13_11,Fridge-Freezer,Appliance1,Base,2015-03-13 20:13:00,2015-03-13 20:58:00,45.0,3971.68,False
Fridge-Freezer_2015-03-13_12,Fridge-Freezer,Appliance1,Base,2015-03-13 21:45:00,2015-03-13 22:24:00,39.0,3488.37,False
Fridge-Freezer_2015-03-13_13,Fridge-Freezer,Appliance1,Base,2015-03-13 23:10:00,2015-03-13 23:47:00,37.0,3179.15,False
Fridge-Freezer_2015-03-14_01,Fridge-Freezer,Appliance1,Base,2015-03-14 00:37:00,2015-03-14 01:12:00,35.0,3132.43,False
Fridge-Freezer_2015-03-14_02,Fridge-Freezer,Appliance1,Base,2015-03-14 02:06:00,2015-03-14 02:40:00,34.0,3103.94,False
Fridge-Freezer_2015-03-14_03,Fridge-Freezer,Appliance1,Base,2015-03-14 03:37:00,2015-03-14 04:11:00,34.0,3038.26,False
Fridge-Freezer_2015-03-14_04,Fridge-Freezer,Appliance1,Base,2015-03-14 05:11:00,2015-03-14 05:57:00,46.0,6939.93,False
Fridge-Freezer_2015-03-14_05,Fridge-Freezer,Appliance1,Base,2015-03-14 06:02:00,2015-03-14 06:58:00,56.0,5317.93,False
Fridge-Freezer_2015-03-14_06,Fridge-Freezer,Appliance1,Base,2015-03-14 07:57:00,2015-03-14 08:36:00,39.0,3244.92,False
Fridge-Freezer_2015-03-14_07,Fridge-Freezer,Appliance1,Base,2015-03-14 09:35:00,2015-03-14 10:11:00,36.0,3258.47,False
Fridge-Freezer_2015-03-14_08,Fridge-Freezer,Appliance1,Base,2015-03-14 11:14:00,2015-03-14 11:50:00,36.0,3201.6,False
Fridge-Freezer_2015-03-14_09,Fridge-Freezer,Appliance1,Base,2015-03-14 12:57:00,2015-03-14 13:34:00,37.0,3116.59,False
Fridge-Freezer_2015-03-14_10,Fridge-Freezer,Appliance1,Base,2015-03-14 14:21:00,2015-03-14 15:03:00,42.0,3098.39,False
Fridge-Freezer_2015-03-14_11,Fridge-Freezer,Appliance1,Base,2015-03-14 16:01:00,2015-03-14 16:38:00,37.0,3275.59,False
Fridge-Freezer_2015-03-14_12,Fridge-Freezer,Appliance1,Base,2015-03-14 17:42:00,2015-03-14 18:23:00,41.0,3580.38,False
Fridge-Freezer_2015-03-14_13,Fridge-Freezer,Appliance1,Base,2015-03-14 19:14:00,2015-03-14 20:00:00,46.0,4064.21,False
Fridge-Freezer_2015-03-14_14,Fridge-Freezer,Appliance1,Base,2015-03-14 20:58:00,2015-03-14 21:38:00,40.0,3493.0,False
Fridge-Freezer_2015-03-14_15,Fridge-Freezer,Appliance1,Base,2015-03-14 22:42:00,2015-03-14 23:20:00,38.0,3391.89,False
Fridge-Freezer_2015-03-15_01,Fridge-Freezer,Appliance1,Base,2015-03-15 00:29:00,2015-03-15 01:07:00,38.0,3347.43,False
Fridge-Freezer_2015-03-15_02,Fridge-Freezer,Appliance1,Base,2015-03-15 02:20:00,2015-03-15 02:57:00,37.0,3311.09,False
Fridge-Freezer_2015-03-15_03,Fridge-Freezer,Appliance1,Base,2015-03-15 04:12:00,2015-03-15 04:48:00,36.0,3290.31,False
Fridge-Freezer_2015-03-15_04,Fridge-Freezer,Appliance1,Base,2015-03-15 06:07:00,2015-03-15 06:43:00,36.0,3185.43,False
Fridge-Freezer_2015-03-15_05,Fridge-Freezer,Appliance1,Base,2015-03-15 08:00:00,2015-03-15 08:49:00,49.0,4073.4,False
Fridge-Freezer_2015-03-15_06,Fridge-Freezer,Appliance1,Base,2015-03-15 09:49:00,2015-03-15 10:29:00,40.0,3681.1,False
Fridge-Freezer_2015-03-15_07,Fridge-Freezer,Appliance1,Base,2015-03-15 11:38:00,2015-03-15 12:16:00,38.0,2924.08,False
Fridge-Freezer_2015-03-15_08,Fridge-Freezer,Appliance1,Base,2015-03-15 13:19:00,2015-03-15 13:58:00,39.0,5167.81,False
Fridge-Freezer_2015-03-15_09,Fridge-Freezer,Appliance1,Base,2015-03-15 14:04:00,2015-03-15 15:03:00,59.0,5429.56,False
Fridge-Freezer_2015-03-15_10,Fridge-Freezer,Appliance1,Base,2015-03-15 15:43:00,2015-03-15 16:48:00,65.0,5840.2,False
Fridge-Freezer_2015-03-15_11,Fridge-Freezer,Appliance1,Base,2015-03-15 17:37:00,2015-03-15 18:27:00,50.0,4372.95,False
Fridge-Freezer_2015-03-15_12,Fridge-Freezer,Appliance1,Base,2015-03-15 19:18:00,2015-03-15 20:05:00,47.0,4083.26,False
Fridge-Freezer_2015-03-15_13,Fridge-Freezer,Appliance1,Base,2015-03-15 21:02:00,2015-03-15 21:47:00,45.0,4083.81,False
Fridge-Freezer_2015-03-15_14,Fridge-Freezer,Appliance1,Base,2015-03-15 22:46:00,2015-03-15 23:25:00,39.0,3542.68,False
Fridge-Freezer_2015-03-16_01,Fridge-Freezer,Appliance1,Base,2015-03-16 00:30:00,2015-03-16 01:09:00,39.0,3490.91,False
Fridge-Freezer_2015-03-16_02,Fridge-Freezer,Appliance1,Base,2015-03-16 02:18:00,2015-03-16 02:56:00,38.0,3415.39,False
Fridge-Freezer_2015-03-16_03,Fridge-Freezer,Appliance1,Base,2015-03-16 04:09:00,2015-03-16 04:47:00,38.0,3384.09,False
Fridge-Freezer_2015-03-16_04,Fridge-Freezer,Appliance1,Base,2015-03-16 06:05:00,2015-03-16 06:42:00,37.0,3368.41,False
Fridge-Freezer_2015-03-16_05,Fridge-Freezer,Appliance1,Base,2015-03-16 07:54:00,2015-03-16 08:39:00,45.0,4002.63,False
Fridge-Freezer_2015-03-16_06,Fridge-Freezer,Appliance1,Base,2015-03-16 09:51:00,2015-03-16 10:25:00,34.0,2557.64,False
Fridge-Freezer_2015-03-16_07,Fridge-Freezer,Appliance1,Base,2015-03-16 11:39:00,2015-03-16 12:17:00,38.0,3443.08,False
Fridge-Freezer_2015-03-16_08,Fridge-Freezer,Appliance1,Base,2015-03-16 13:36:00,2015-03-16 14:11:00,35.0,2714.13,False
Fridge-Freezer_2015-03-16_09,Fridge-Freezer,Appliance1,Base,2015-03-16 15:31:00,2015-03-16 16:11:00,40.0,2344.5,False
Fridge-Freezer_2015-03-16_10,Fridge-Freezer,Appliance1,Base,2015-03-16 16:55:00,2015-03-16 17:35:00,40.0,3551.49,False
Fridge-Freezer_2015-03-16_11,Fridge-Freezer,Appliance1,Base,2015-03-16 18:35:00,2015-03-16 19:43:00,68.0,8741.18,False
Fridge-Freezer_2015-03-16_12,Fridge-Freezer,Appliance1,Base,2015-03-16 19:48:00,2015-03-16 20:56:00,68.0,6402.73,False
Fridge-Freezer_2015-03-16_13,Fridge-Freezer,Appliance1,Base,2015-03-16 21:57:00,2015-03-16 22:42:00,45.0,4029.06,False
Fridge-Freezer_2015-03-16_14,Fridge-Freezer,Appliance1,Base,2015-03-16 23:47:00,2015-03-17 00:28:00,41.0,3753.51,False
Fridge-Freezer_2015-03-17_01,Fridge-Freezer,Appliance1,Base,2015-03-17 01:37:00,2015-03-17 02:17:00,40.0,3632.75,False
Fridge-Freezer_2015-03-17_02,Fridge-Freezer,Appliance1,Base,2015-03-17 03:30:00,2015-03-17 04:09:00,39.0,3557.28,False
Fridge-Freezer_2015-03-17_03,Fridge-Freezer,Appliance1,Base,2015-03-17 05:25:00,2015-03-17 06:04:00,39.0,3493.39,False
Fridge-Freezer_2015-03-17_04,Fridge-Freezer,Appliance1,Base,2015-03-17 07:23:00,2015-03-17 08:09:00,46.0,4203.06,False
Fridge-Freezer_2015-03-17_05,Fridge-Freezer,Appliance1,Base,2015-03-17 09:15:00,2015-03-17 09:55:00,40.0,2157.28,False
Fridge-Freezer_2015-03-17_06,Fridge-Freezer,Appliance1,Base,2015-03-17 11:05:00,2015-03-17 11:44:00,39.0,3849.72,False
Fridge-Freezer_2015-03-17_07,Fridge-Freezer,Appliance1,Base,2015-03-17 11:49:00,2015-03-17 12:12:00,23.0,1453.33,False
Fridge-Freezer_2015-03-17_08,Fridge-Freezer,Appliance1,Base,2015-03-17 12:20:00,2015-03-17 12:30:00,10.0,1077.67,False
Fridge-Freezer_2015-03-17_09,Fridge-Freezer,Appliance1,Base,2015-03-17 12:58:00,2015-03-17 13:36:00,38.0,3536.78,False
Fridge-Freezer_2015-03-17_10,Fridge-Freezer,Appliance1,Base,2015-03-17 14:58:00,2015-03-17 15:32:00,34.0,3516.28,False
Fridge-Freezer_2015-03-17_11,Fridge-Freezer,Appliance1,Base,2015-03-17 16:30:00,2015-03-17 17:07:00,37.0,3278.28,False
Fridge-Freezer_2015-03-17_12,Fridge-Freezer,Appliance1,Base,2015-03-17 18:17:00,2015-03-17 18:58:00,41.0,3598.67,False
Fridge-Freezer_2015-03-17_13,Fridge-Freezer,Appliance1,Base,2015-03-17 19:45:00,2015-03-17 20:30:00,45.0,3984.98,False
Fridge-Freezer_2015-03-17_14,Fridge-Freezer,Appliance1,Base,2015-03-17 21:29:00,2015-03-17 22:19:00,50.0,4413.84,False
Fridge-Freezer_2015-03-17_15,Fridge-Freezer,Appliance1,Base,2015-03-17 23:11:00,2015-03-17 23:50:00,39.0,3467.87,False
Fridge-Freezer_2015-03-18_01,Fridge-Freezer,Appliance1,Base,2015-03-18 00:58:00,2015-03-18 01:36:00,38.0,3366.9,False
Fridge-Freezer_2015-03-18_02,Fridge-Freezer,Appliance1,Base,2015-03-18 02:49:00,2015-03-18 03:41:00,52.0,7530.53,False
Fridge-Freezer_2015-03-18_03,Fridge-Freezer,Appliance1,Base,2015-03-18 03:47:00,2015-03-18 04:42:00,55.0,5224.28,False
Fridge-Freezer_2015-03-18_04,Fridge-Freezer,Appliance1,Base,2015-03-18 06:05:00,2015-03-18 06:45:00,40.0,3647.81,False
Fridge-Freezer_2015-03-18_05,Fridge-Freezer,Appliance1,Base,2015-03-18 07:55:00,2015-03-18 08:36:00,41.0,3418.35,False
Fridge-Freezer_2015-03-18_06,Fridge-Freezer,Appliance1,Base,2015-03-18 09:39:00,2015-03-18 10:15:00,36.0,3283.29,False
Fridge-Freezer_2015-03-18_07,Fridge-Freezer,Appliance1,Base,2015-03-18 11:26:00,2015-03-18 11:57:00,31.0,2802.05,False
Fridge-Freezer_2015-03-18_08,Fridge-Freezer,Appliance1,Base,2015-03-18 13:02:00,2015-03-18 13:38:00,36.0,3252.27,False
Fridge-Freezer_2015-03-18_09,Fridge-Freezer,Appliance1,Base,2015-03-18 14:44:00,2015-03-18 15:20:00,36.0,2076.16,False
Fridge-Freezer_2015-03-18_10,Fridge-Freezer,Appliance1,Base,2015-03-18 16:30:00,2015-03-18 17:05:00,35.0,3187.93,False
Fridge-Freezer_2015-03-18_11,Fridge-Freezer,Appliance1,Base,2015-03-18 18:13:00,2015-03-18 18:49:00,36.0,3234.86,False
Fridge-Freezer_2015-03-18_12,Fridge-Freezer,Appliance1,Base,2015-03-18 19:55:00,2015-03-18 20:35:00,40.0,3627.04,False
Fridge-Freezer_2015-03-18_13,Fridge-Freezer,Appliance1,Base,2015-03-18 21:27:00,2015-03-18 22:06:00,39.0,3472.09,False
Fridge-Freezer_2015-03-18_14,Fridge-Freezer,Appliance1,Base,2015-03-18 23:10:00,2015-03-18 23:49:00,39.0,3498.44,False
Fridge-Freezer_2015-03-19_01,Fridge-Freezer,Appliance1,Base,2015-03-19 00:56:00,2015-03-19 01:33:00,37.0,3311.72,False
Fridge-Freezer_2015-03-19_02,Fridge-Freezer,Appliance1,Base,2015-03-19 02:44:00,2015-03-19 03:30:00,46.0,4105.11,False
Fridge-Freezer_2015-03-19_03,Fridge-Freezer,Appliance1,Base,2015-03-19 04:35:00,2015-03-19 05:11:00,36.0,3260.46,False
Fridge-Freezer_2015-03-19_04,Fridge-Freezer,Appliance1,Base,2015-03-19 06:29:00,2015-03-19 07:05:00,36.0,3672.71,False
Fridge-Freezer_2015-03-19_05,Fridge-Freezer,Appliance1,Base,2015-03-19 07:59:00,2015-03-19 08:38:00,39.0,3498.74,False
Fridge-Freezer_2015-03-19_06,Fridge-Freezer,Appliance1,Base,2015-03-19 09:41:00,2015-03-19 10:17:00,36.0,3018.86,False
Fridge-Freezer_2015-03-19_07,Fridge-Freezer,Appliance1,Base,2015-03-19 11:27:00,2015-03-19 12:04:00,37.0,2274.39,False
Fridge-Freezer_2015-03-19_08,Fridge-Freezer,Appliance1,Base,2015-03-19 13:16:00,2015-03-19 13:52:00,36.0,3370.66,False
