event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-05-23_05,Freezer,Appliance2,Base,2014-05-23 03:46:00,2014-05-23 04:00:00,14.0,1088.72,False
Freezer_2014-05-23_06,Freezer,Appliance2,Base,2014-05-23 04:37:00,2014-05-23 04:51:00,14.0,1030.51,False
Freezer_2014-05-23_07,Freezer,Appliance2,Base,2014-05-23 05:29:00,2014-05-23 05:43:00,14.0,1088.28,False
Freezer_2014-05-23_08,Freezer,Appliance2,Base,2014-05-23 06:21:00,2014-05-23 06:35:00,14.0,1018.38,False
Freezer_2014-05-23_09,Freezer,Appliance2,Base,2014-05-23 07:14:00,2014-05-23 07:27:00,13.0,1007.27,False
Freezer_2014-05-23_10,Freezer,Appliance2,Base,2014-05-23 08:05:00,2014-05-23 08:18:00,13.0,1013.83,False
Freezer_2014-05-23_11,Freezer,Appliance2,Base,2014-05-23 08:55:00,2014-05-23 09:09:00,14.0,1077.82,False
Freezer_2014-05-23_12,Freezer,Appliance2,Base,2014-05-23 09:47:00,2014-05-23 10:00:00,13.0,1014.32,False
Freezer_2014-05-23_13,Freezer,Appliance2,Base,2014-05-23 10:38:00,2014-05-23 10:57:00,19.0,1390.94,False
Freezer_2014-05-23_14,Freezer,Appliance2,Base,2014-05-23 12:22:00,2014-05-23 12:44:00,22.0,1701.5,False
Freezer_2014-05-23_15,Freezer,Appliance2,Base,2014-05-23 13:14:00,2014-05-23 13:44:00,30.0,2243.98,False
Freezer_2014-05-23_16,Freezer,Appliance2,Base,2014-05-23 13:59:00,2014-05-23 14:15:00,16.0,1186.0,False
Freezer_2014-05-23_17,Freezer,Appliance2,Base,2014-05-23 14:43:00,2014-05-23 14:59:00,16.0,1225.82,False
Freezer_2014-05-23_18,Freezer,Appliance2,Base,2014-05-23 15:32:00,2014-05-23 15:47:00,15.0,1106.95,False
Freezer_2014-05-23_19,Freezer,Appliance2,Base,2014-05-23 16:20:00,2014-05-23 16:35:00,15.0,1103.9,False
Freezer_2014-05-23_20,Freezer,Appliance2,Base,2014-05-23 17:08:00,2014-05-23 17:22:00,14.0,1078.77,False
Freezer_2014-05-23_21,Freezer,Appliance2,Base,2014-05-23 17:56:00,2014-05-23 18:10:00,14.0,1108.35,False
Freezer_2014-05-23_22,Freezer,Appliance2,Base,2014-05-23 18:44:00,2014-05-23 18:58:00,14.0,1082.53,False
Freezer_2014-05-23_23,Freezer,Appliance2,Base,2014-05-23 19:32:00,2014-05-23 19:47:00,15.0,1088.52,False
Freezer_2014-05-23_24,Freezer,Appliance2,Base,2014-05-23 20:21:00,2014-05-23 20:36:00,15.0,1075.47,False
Freezer_2014-05-23_25,Freezer,Appliance2,Base,2014-05-23 21:10:00,2014-05-23 21:25:00,15.0,1104.23,False
Freezer_2014-05-23_26,Freezer,Appliance2,Base,2014-05-23 22:00:00,2014-05-23 22:14:00,14.0,1043.92,False
Freezer_2014-05-23_27,Freezer,Appliance2,Base,2014-05-23 22:50:00,2014-05-23 23:04:00,14.0,1062.85,False
Freezer_2014-05-23_28,Freezer,Appliance2,Base,2014-05-23 23:40:00,2014-05-23 23:54:00,14.0,1036.01,False
Freezer_2014-05-24_01,Freezer,Appliance2,Base,2014-05-24 00:30:00,2014-05-24 00:44:00,14.0,1052.36,False
Freezer_2014-05-24_02,Freezer,Appliance2,Base,2014-05-24 01:21:00,2014-05-24 01:34:00,13.0,1009.83,False
Freezer_2014-05-24_03,Freezer,Appliance2,Base,2014-05-24 02:12:00,2014-05-24 02:26:00,14.0,1048.09,False
Freezer_2014-05-24_04,Freezer,Appliance2,Base,2014-05-24 03:03:00,2014-05-24 03:17:00,14.0,1047.35,False
Freezer_2014-05-24_05,Freezer,Appliance2,Base,2014-05-24 03:56:00,2014-05-24 04:09:00,13.0,1014.22,False
Freezer_2014-05-24_06,Freezer,Appliance2,Base,2014-05-24 04:48:00,2014-05-24 05:02:00,14.0,1021.97,False
Freezer_2014-05-24_07,Freezer,Appliance2,Base,2014-05-24 06:35:00,2014-05-24 06:49:00,14.0,1052.46,False
Freezer_2014-05-24_08,Freezer,Appliance2,Base,2014-05-24 07:29:00,2014-05-24 07:43:00,14.0,1065.53,False
Freezer_2014-05-24_09,Freezer,Appliance2,Base,2014-05-24 08:23:00,2014-05-24 08:37:00,14.0,1043.53,False
Freezer_2014-05-24_10,Freezer,Appliance2,Base,2014-05-24 09:17:00,2014-05-24 09:31:00,14.0,1045.09,False
Freezer_2014-05-24_11,Freezer,Appliance2,Base,2014-05-24 10:10:00,2014-05-24 10:24:00,14.0,1023.19,False
Freezer_2014-05-24_12,Freezer,Appliance2,Base,2014-05-24 11:03:00,2014-05-24 11:17:00,14.0,1060.3,False
Freezer_2014-05-24_13,Freezer,Appliance2,Base,2014-05-24 11:56:00,2014-05-24 12:09:00,13.0,1005.91,False
Freezer_2014-05-24_14,Freezer,Appliance2,Base,2014-05-24 12:49:00,2014-05-24 13:03:00,14.0,1061.71,False
Freezer_2014-05-24_15,Freezer,Appliance2,Base,2014-05-24 13:37:00,2014-05-24 13:51:00,14.0,1051.63,False
Freezer_2014-05-24_16,Freezer,Appliance2,Base,2014-05-24 14:25:00,2014-05-24 14:39:00,14.0,1025.81,False
Freezer_2014-05-24_17,Freezer,Appliance2,Base,2014-05-24 15:13:00,2014-05-24 15:27:00,14.0,1084.79,False
Freezer_2014-05-24_18,Freezer,Appliance2,Base,2014-05-24 16:02:00,2014-05-24 16:21:00,19.0,1518.99,False
Freezer_2014-05-24_19,Freezer,Appliance2,Base,2014-05-24 16:49:00,2014-05-24 17:05:00,16.0,1223.75,False
Freezer_2014-05-24_20,Freezer,Appliance2,Base,2014-05-24 17:37:00,2014-05-24 17:52:00,15.0,1153.06,False
Freezer_2014-05-24_21,Freezer,Appliance2,Base,2014-05-24 18:26:00,2014-05-24 18:41:00,15.0,1153.05,False
Freezer_2014-05-24_22,Freezer,Appliance2,Base,2014-05-24 19:15:00,2014-05-24 19:31:00,16.0,1239.98,False
Freezer_2014-05-24_23,Freezer,Appliance2,Base,2014-05-24 20:07:00,2014-05-24 20:22:00,15.0,1205.23,False
Freezer_2014-05-24_24,Freezer,Appliance2,Base,2014-05-24 20:59:00,2014-05-24 21:14:00,15.0,1152.78,False
Freezer_2014-05-24_25,Freezer,Appliance2,Base,2014-05-24 21:50:00,2014-05-24 22:04:00,14.0,1065.28,False
Freezer_2014-05-24_26,Freezer,Appliance2,Base,2014-05-24 22:41:00,2014-05-24 22:55:00,14.0,1085.49,False
Freezer_2014-05-24_27,Freezer,Appliance2,Base,2014-05-24 23:32:00,2014-05-24 23:46:00,14.0,1094.39,False
Freezer_2014-05-25_01,Freezer,Appliance2,Base,2014-05-25 00:23:00,2014-05-25 00:38:00,15.0,1086.24,False
Freezer_2014-05-25_02,Freezer,Appliance2,Base,2014-05-25 01:15:00,2014-05-25 01:30:00,15.0,1141.15,False
Freezer_2014-05-25_03,Freezer,Appliance2,Base,2014-05-25 02:08:00,2014-05-25 02:23:00,15.0,1102.89,False
Freezer_2014-05-25_04,Freezer,Appliance2,Base,2014-05-25 03:01:00,2014-05-25 03:15:00,14.0,1028.9,False
Freezer_2014-05-25_05,Freezer,Appliance2,Base,2014-05-25 03:55:00,2014-05-25 04:08:00,13.0,1055.72,False
Freezer_2014-05-25_06,Freezer,Appliance2,Base,2014-05-25 04:47:00,2014-05-25 05:01:00,14.0,1032.35,False
Freezer_2014-05-25_07,Freezer,Appliance2,Base,2014-05-25 05:41:00,2014-05-25 05:55:00,14.0,1072.47,False
Freezer_2014-05-25_08,Freezer,Appliance2,Base,2014-05-25 06:34:00,2014-05-25 06:48:00,14.0,1048.78,False
Freezer_2014-05-25_09,Freezer,Appliance2,Base,2014-05-25 07:27:00,2014-05-25 07:42:00,15.0,1080.65,False
Freezer_2014-05-25_10,Freezer,Appliance2,Base,2014-05-25 08:22:00,2014-05-25 08:35:00,13.0,1015.99,False
Freezer_2014-05-25_11,Freezer,Appliance2,Base,2014-05-25 09:15:00,2014-05-25 09:28:00,13.0,1015.32,False
Freezer_2014-05-25_12,Freezer,Appliance2,Base,2014-05-25 10:05:00,2014-05-25 10:18:00,13.0,1015.58,False
Freezer_2014-05-25_13,Freezer,Appliance2,Base,2014-05-25 10:57:00,2014-05-25 11:10:00,13.0,1003.39,False
Freezer_2014-05-25_14,Freezer,Appliance2,Base,2014-05-25 11:47:00,2014-05-25 12:01:00,14.0,1065.42,False
Freezer_2014-05-25_15,Freezer,Appliance2,Base,2014-05-25 12:38:00,2014-05-25 12:52:00,14.0,1107.1,False
Freezer_2014-05-25_16,Freezer,Appliance2,Base,2014-05-25 13:29:00,2014-05-25 13:43:00,14.0,1063.22,False
Freezer_2014-05-25_17,Freezer,Appliance2,Base,2014-05-25 14:17:00,2014-05-25 14:32:00,15.0,1129.83,False
Freezer_2014-05-25_18,Freezer,Appliance2,Base,2014-05-25 15:07:00,2014-05-25 15:23:00,16.0,1177.46,False
Freezer_2014-05-25_19,Freezer,Appliance2,Base,2014-05-25 15:57:00,2014-05-25 16:14:00,17.0,1279.7,False
Freezer_2014-05-25_20,Freezer,Appliance2,Base,2014-05-25 16:48:00,2014-05-25 17:03:00,15.0,1165.83,False
Freezer_2014-05-25_21,Freezer,Appliance2,Base,2014-05-25 17:37:00,2014-05-25 17:52:00,15.0,1146.32,False
Freezer_2014-05-25_22,Freezer,Appliance2,Base,2014-05-25 18:25:00,2014-05-25 18:40:00,15.0,1137.88,False
Freezer_2014-05-25_23,Freezer,Appliance2,Base,2014-05-25 19:13:00,2014-05-25 19:28:00,15.0,1145.6,False
Freezer_2014-05-25_24,Freezer,Appliance2,Base,2014-05-25 20:02:00,2014-05-25 20:17:00,15.0,1098.37,False
Freezer_2014-05-25_25,Freezer,Appliance2,Base,2014-05-25 20:50:00,2014-05-25 21:05:00,15.0,1075.47,False
Freezer_2014-05-25_26,Freezer,Appliance2,Base,2014-05-25 21:39:00,2014-05-25 21:53:00,14.0,1120.79,False
Freezer_2014-05-25_27,Freezer,Appliance2,Base,2014-05-25 22:28:00,2014-05-25 22:42:00,14.0,1094.74,False
Freezer_2014-05-25_28,Freezer,Appliance2,Base,2014-05-25 23:18:00,2014-05-25 23:32:00,14.0,1039.11,False
Freezer_2014-05-26_01,Freezer,Appliance2,Base,2014-05-26 00:12:00,2014-05-26 00:26:00,14.0,1107.29,False
Freezer_2014-05-26_02,Freezer,Appliance2,Base,2014-05-26 01:02:00,2014-05-26 01:14:00,12.0,904.84,False
Freezer_2014-05-26_03,Freezer,Appliance2,Base,2014-05-26 01:51:00,2014-05-26 02:04:00,13.0,1068.8,False
Freezer_2014-05-26_04,Freezer,Appliance2,Base,2014-05-26 02:42:00,2014-05-26 02:55:00,13.0,980.22,False
Freezer_2014-05-26_05,Freezer,Appliance2,Base,2014-05-26 03:34:00,2014-05-26 03:47:00,13.0,1016.28,False
Freezer_2014-05-26_06,Freezer,Appliance2,Base,2014-05-26 05:19:00,2014-05-26 05:33:00,14.0,1105.75,False
Freezer_2014-05-26_07,Freezer,Appliance2,Base,2014-05-26 06:12:00,2014-05-26 06:27:00,15.0,1260.09,False
Freezer_2014-05-26_08,Freezer,Appliance2,Base,2014-05-26 08:00:00,2014-05-26 08:13:00,13.0,945.19,False
Freezer_2014-05-26_09,Freezer,Appliance2,Base,2014-05-26 09:44:00,2014-05-26 09:57:00,13.0,1032.31,False
Freezer_2014-05-26_10,Freezer,Appliance2,Base,2014-05-26 10:36:00,2014-05-26 10:49:00,13.0,1009.92,False
Freezer_2014-05-26_11,Freezer,Appliance2,Base,2014-05-26 12:19:00,2014-05-26 12:35:00,16.0,1218.65,False
Freezer_2014-05-26_12,Freezer,Appliance2,Base,2014-05-26 13:11:00,2014-05-26 13:25:00,14.0,1096.39,False
Freezer_2014-05-26_13,Freezer,Appliance2,Base,2014-05-26 14:56:00,2014-05-26 15:09:00,13.0,1026.5,False
Freezer_2014-05-26_14,Freezer,Appliance2,Base,2014-05-26 15:47:00,2014-05-26 16:00:00,13.0,1023.87,False
Freezer_2014-05-26_15,Freezer,Appliance2,Base,2014-05-26 16:38:00,2014-05-26 16:52:00,14.0,1029.27,False
Freezer_2014-05-26_16,Freezer,Appliance2,Base,2014-05-26 17:29:00,2014-05-26 17:44:00,15.0,1091.95,False
Freezer_2014-05-26_17,Freezer,Appliance2,Base,2014-05-26 18:21:00,2014-05-26 18:35:00,14.0,1029.45,False
Freezer_2014-05-26_18,Freezer,Appliance2,Base,2014-05-26 19:12:00,2014-05-26 19:26:00,14.0,1024.37,False
Freezer_2014-05-26_19,Freezer,Appliance2,Base,2014-05-26 20:04:00,2014-05-26 20:17:00,13.0,1047.55,False
Freezer_2014-05-26_20,Freezer,Appliance2,Base,2014-05-26 20:56:00,2014-05-26 21:09:00,13.0,1043.99,False
Freezer_2014-05-26_21,Freezer,Appliance2,Base,2014-05-26 21:47:00,2014-05-26 22:01:00,14.0,1062.11,False
Freezer_2014-05-26_22,Freezer,Appliance2,Base,2014-05-26 22:39:00,2014-05-26 22:54:00,15.0,1173.52,False
Freezer_2014-05-26_23,Freezer,Appliance2,Base,2014-05-26 23:33:00,2014-05-26 23:47:00,14.0,1104.47,False
Freezer_2014-05-27_01,Freezer,Appliance2,Base,2014-05-27 00:26:00,2014-05-27 00:40:00,14.0,1022.52,False
Freezer_2014-05-27_02,Freezer,Appliance2,Base,2014-05-27 01:19:00,2014-05-27 01:32:00,13.0,1040.93,False
Freezer_2014-05-27_03,Freezer,Appliance2,Base,2014-05-27 02:12:00,2014-05-27 02:25:00,13.0,1041.91,False
Freezer_2014-05-27_04,Freezer,Appliance2,Base,2014-05-27 03:04:00,2014-05-27 03:18:00,14.0,1051.07,False
Freezer_2014-05-27_05,Freezer,Appliance2,Base,2014-05-27 03:57:00,2014-05-27 04:11:00,14.0,1034.12,False
Freezer_2014-05-27_06,Freezer,Appliance2,Base,2014-05-27 04:51:00,2014-05-27 05:05:00,14.0,1033.09,False
Freezer_2014-05-27_07,Freezer,Appliance2,Base,2014-05-27 05:45:00,2014-05-27 05:59:00,14.0,1065.8,False
Freezer_2014-05-27_08,Freezer,Appliance2,Base,2014-05-27 06:39:00,2014-05-27 06:53:00,14.0,1025.26,False
Freezer_2014-05-27_09,Freezer,Appliance2,Base,2014-05-27 07:02:00,2014-05-27 07:12:00,10.0,152.12,False
Freezer_2014-05-27_10,Freezer,Appliance2,Base,2014-05-27 07:18:00,2014-05-27 07:36:00,18.0,1365.71,False
Freezer_2014-05-27_11,Freezer,Appliance2,Base,2014-05-27 08:05:00,2014-05-27 08:21:00,16.0,1200.95,False
Freezer_2014-05-27_12,Freezer,Appliance2,Base,2014-05-27 08:54:00,2014-05-27 09:10:00,16.0,1156.4,False
Freezer_2014-05-27_13,Freezer,Appliance2,Base,2014-05-27 09:44:00,2014-05-27 09:59:00,15.0,1184.81,False
Freezer_2014-05-27_14,Freezer,Appliance2,Base,2014-05-27 10:32:00,2014-05-27 10:48:00,16.0,1180.7,False
Freezer_2014-05-27_15,Freezer,Appliance2,Base,2014-05-27 11:22:00,2014-05-27 11:38:00,16.0,1157.07,False
Freezer_2014-05-27_16,Freezer,Appliance2,Base,2014-05-27 12:13:00,2014-05-27 12:27:00,14.0,1085.48,False
Freezer_2014-05-27_17,Freezer,Appliance2,Base,2014-05-27 13:04:00,2014-05-27 13:17:00,13.0,1050.95,False
Freezer_2014-05-27_18,Freezer,Appliance2,Base,2014-05-27 13:53:00,2014-05-27 14:07:00,14.0,1047.26,False
Freezer_2014-05-27_19,Freezer,Appliance2,Base,2014-05-27 14:41:00,2014-05-27 14:56:00,15.0,1063.6,False
Freezer_2014-05-27_20,Freezer,Appliance2,Base,2014-05-27 15:31:00,2014-05-27 15:47:00,16.0,1194.4,False
Freezer_2014-05-27_21,Freezer,Appliance2,Base,2014-05-27 16:23:00,2014-05-27 16:38:00,15.0,1079.13,False
Freezer_2014-05-27_22,Freezer,Appliance2,Base,2014-05-27 17:14:00,2014-05-27 17:28:00,14.0,1043.34,False
Freezer_2014-05-27_23,Freezer,Appliance2,Base,2014-05-27 18:05:00,2014-05-27 18:19:00,14.0,1032.9,False
Freezer_2014-05-27_24,Freezer,Appliance2,Base,2014-05-27 18:55:00,2014-05-27 19:10:00,15.0,1037.43,False
Freezer_2014-05-27_25,Freezer,Appliance2,Base,2014-05-27 19:46:00,2014-05-27 20:00:00,14.0,1040.06,False
Freezer_2014-05-27_26,Freezer,Appliance2,Base,2014-05-27 20:38:00,2014-05-27 20:52:00,14.0,1020.62,False
Freezer_2014-05-27_27,Freezer,Appliance2,Base,2014-05-27 21:30:00,2014-05-27 21:44:00,14.0,1053.5,False
Freezer_2014-05-27_28,Freezer,Appliance2,Base,2014-05-27 22:23:00,2014-05-27 22:37:00,14.0,1054.43,False
Freezer_2014-05-27_29,Freezer,Appliance2,Base,2014-05-27 23:16:00,2014-05-27 23:30:00,14.0,1025.99,False
Freezer_2014-05-28_01,Freezer,Appliance2,Base,2014-05-28 00:10:00,2014-05-28 00:23:00,13.0,1037.0,False
Freezer_2014-05-28_02,Freezer,Appliance2,Base,2014-05-28 01:02:00,2014-05-28 01:16:00,14.0,1070.22,False
Freezer_2014-05-28_03,Freezer,Appliance2,Base,2014-05-28 01:56:00,2014-05-28 02:10:00,14.0,1032.88,False
Freezer_2014-05-28_04,Freezer,Appliance2,Base,2014-05-28 02:50:00,2014-05-28 03:04:00,14.0,1004.74,False
Freezer_2014-05-28_05,Freezer,Appliance2,Base,2014-05-28 03:44:00,2014-05-28 03:58:00,14.0,1051.77,False
Freezer_2014-05-28_06,Freezer,Appliance2,Base,2014-05-28 04:39:00,2014-05-28 04:52:00,13.0,1022.27,False
Freezer_2014-05-28_07,Freezer,Appliance2,Base,2014-05-28 05:33:00,2014-05-28 05:47:00,14.0,1067.65,False
Freezer_2014-05-28_08,Freezer,Appliance2,Base,2014-05-28 06:29:00,2014-05-28 06:42:00,13.0,1010.99,False
Freezer_2014-05-28_09,Freezer,Appliance2,Base,2014-05-28 07:23:00,2014-05-28 07:37:00,14.0,1060.5,False
Freezer_2014-05-28_10,Freezer,Appliance2,Base,2014-05-28 07:38:00,2014-05-28 08:50:00,72.0,4523.18,False
Freezer_2014-05-28_11,Freezer,Appliance2,Base,2014-05-28 09:13:00,2014-05-28 09:38:00,25.0,1906.02,False
Freezer_2014-05-28_12,Freezer,Appliance2,Base,2014-05-28 10:04:00,2014-05-28 10:29:00,25.0,1852.79,False
Freezer_2014-05-28_13,Freezer,Appliance2,Base,2014-05-28 10:57:00,2014-05-28 11:18:00,21.0,1592.52,False
Freezer_2014-05-28_14,Freezer,Appliance2,Base,2014-05-28 11:47:00,2014-05-28 12:06:00,19.0,1445.14,False
Freezer_2014-05-28_15,Freezer,Appliance2,Base,2014-05-28 12:37:00,2014-05-28 12:56:00,19.0,1448.62,False
Freezer_2014-05-28_16,Freezer,Appliance2,Base,2014-05-28 13:27:00,2014-05-28 13:46:00,19.0,1441.4,False
Freezer_2014-05-28_17,Freezer,Appliance2,Base,2014-05-28 14:17:00,2014-05-28 14:35:00,18.0,1360.36,False
Freezer_2014-05-28_18,Freezer,Appliance2,Base,2014-05-28 15:07:00,2014-05-28 15:25:00,18.0,1360.82,False
Freezer_2014-05-28_19,Freezer,Appliance2,Base,2014-05-28 15:58:00,2014-05-28 16:16:00,18.0,1367.1,False
Freezer_2014-05-28_20,Freezer,Appliance2,Base,2014-05-28 16:49:00,2014-05-28 17:06:00,17.0,1308.96,False
Freezer_2014-05-28_21,Freezer,Appliance2,Base,2014-05-28 17:39:00,2014-05-28 17:57:00,18.0,1315.5,False
Freezer_2014-05-28_22,Freezer,Appliance2,Base,2014-05-28 18:31:00,2014-05-28 18:49:00,18.0,1365.9,False
Freezer_2014-05-28_23,Freezer,Appliance2,Base,2014-05-28 19:24:00,2014-05-28 19:40:00,16.0,1287.0,False
Freezer_2014-05-28_24,Freezer,Appliance2,Base,2014-05-28 20:16:00,2014-05-28 20:33:00,17.0,1276.85,False
Freezer_2014-05-28_25,Freezer,Appliance2,Base,2014-05-28 21:08:00,2014-05-28 21:25:00,17.0,1295.98,False
Freezer_2014-05-28_26,Freezer,Appliance2,Base,2014-05-28 22:00:00,2014-05-28 22:16:00,16.0,1231.5,False
Freezer_2014-05-28_27,Freezer,Appliance2,Base,2014-05-28 22:52:00,2014-05-28 23:09:00,17.0,1199.01,False
Freezer_2014-05-28_28,Freezer,Appliance2,Base,2014-05-28 23:43:00,2014-05-28 23:59:00,16.0,1238.53,False
Freezer_2014-05-29_01,Freezer,Appliance2,Base,2014-05-29 00:37:00,2014-05-29 00:54:00,17.0,1320.17,False
Freezer_2014-05-29_02,Freezer,Appliance2,Base,2014-05-29 02:25:00,2014-05-29 02:41:00,16.0,1230.4,False
Freezer_2014-05-29_03,Freezer,Appliance2,Base,2014-05-29 03:19:00,2014-05-29 03:34:00,15.0,1147.35,False
Freezer_2014-05-29_04,Freezer,Appliance2,Base,2014-05-29 04:18:00,2014-05-29 04:28:00,10.0,685.29,False
Freezer_2014-05-29_05,Freezer,Appliance2,Base,2014-05-29 05:07:00,2014-05-29 05:21:00,14.0,1086.14,False
Freezer_2014-05-29_06,Freezer,Appliance2,Base,2014-05-29 06:00:00,2014-05-29 06:14:00,14.0,1013.54,False
Freezer_2014-05-29_07,Freezer,Appliance2,Base,2014-05-29 06:52:00,2014-05-29 07:07:00,15.0,1119.4,False
Freezer_2014-05-29_08,Freezer,Appliance2,Base,2014-05-29 07:45:00,2014-05-29 08:00:00,15.0,1087.53,False
Freezer_2014-05-29_09,Freezer,Appliance2,Base,2014-05-29 08:39:00,2014-05-29 08:53:00,14.0,1115.65,False
Freezer_2014-05-29_10,Freezer,Appliance2,Base,2014-05-29 09:32:00,2014-05-29 09:47:00,15.0,1078.48,False
Freezer_2014-05-29_11,Freezer,Appliance2,Base,2014-05-29 10:26:00,2014-05-29 10:40:00,14.0,1087.35,False
Freezer_2014-05-29_12,Freezer,Appliance2,Base,2014-05-29 11:18:00,2014-05-29 11:33:00,15.0,1094.53,False
Freezer_2014-05-29_13,Freezer,Appliance2,Base,2014-05-29 12:12:00,2014-05-29 12:25:00,13.0,1035.17,False
Freezer_2014-05-29_14,Freezer,Appliance2,Base,2014-05-29 13:03:00,2014-05-29 13:18:00,15.0,1128.62,False
Freezer_2014-05-29_15,Freezer,Appliance2,Base,2014-05-29 13:56:00,2014-05-29 14:11:00,15.0,1228.8,False
Freezer_2014-05-29_16,Freezer,Appliance2,Base,2014-05-29 14:49:00,2014-05-29 15:04:00,15.0,1110.38,False
Freezer_2014-05-29_17,Freezer,Appliance2,Base,2014-05-29 15:39:00,2014-05-29 15:58:00,19.0,1430.91,False
Freezer_2014-05-29_18,Freezer,Appliance2,Base,2014-05-29 16:29:00,2014-05-29 16:46:00,17.0,1317.46,False
Freezer_2014-05-29_19,Freezer,Appliance2,Base,2014-05-29 17:18:00,2014-05-29 17:34:00,16.0,1232.43,False
Freezer_2014-05-29_20,Freezer,Appliance2,Base,2014-05-29 18:05:00,2014-05-29 18:20:00,15.0,1183.47,False
Freezer_2014-05-29_21,Freezer,Appliance2,Base,2014-05-29 18:51:00,2014-05-29 19:07:00,16.0,1204.49,False
Freezer_2014-05-29_22,Freezer,Appliance2,Base,2014-05-29 19:36:00,2014-05-29 19:51:00,15.0,1165.64,False
Freezer_2014-05-29_23,Freezer,Appliance2,Base,2014-05-29 20:21:00,2014-05-29 20:37:00,16.0,1231.56,False
Freezer_2014-05-29_24,Freezer,Appliance2,Base,2014-05-29 21:07:00,2014-05-29 21:24:00,17.0,1324.86,False
Freezer_2014-05-29_25,Freezer,Appliance2,Base,2014-05-29 21:55:00,2014-05-29 22:13:00,18.0,1342.38,False
Freezer_2014-05-29_26,Freezer,Appliance2,Base,2014-05-29 22:43:00,2014-05-29 22:59:00,16.0,1171.43,False
Freezer_2014-05-29_27,Freezer,Appliance2,Base,2014-05-29 23:29:00,2014-05-29 23:46:00,17.0,1318.29,False
Freezer_2014-05-30_01,Freezer,Appliance2,Base,2014-05-30 00:17:00,2014-05-30 00:33:00,16.0,1237.63,False
Freezer_2014-05-30_02,Freezer,Appliance2,Base,2014-05-30 01:04:00,2014-05-30 01:21:00,17.0,1279.01,False
Freezer_2014-05-30_03,Freezer,Appliance2,Base,2014-05-30 01:52:00,2014-05-30 02:08:00,16.0,1264.94,False
Freezer_2014-05-30_04,Freezer,Appliance2,Base,2014-05-30 02:40:00,2014-05-30 02:54:00,14.0,1106.53,False
Freezer_2014-05-30_05,Freezer,Appliance2,Base,2014-05-30 03:25:00,2014-05-30 03:41:00,16.0,1226.93,False
Freezer_2014-05-30_06,Freezer,Appliance2,Base,2014-05-30 04:12:00,2014-05-30 04:28:00,16.0,1199.15,False
Freezer_2014-05-30_07,Freezer,Appliance2,Base,2014-05-30 04:59:00,2014-05-30 05:16:00,17.0,1235.22,False
Freezer_2014-05-30_08,Freezer,Appliance2,Base,2014-05-30 05:48:00,2014-05-30 06:02:00,14.0,1072.7,False
Freezer_2014-05-30_09,Freezer,Appliance2,Base,2014-05-30 06:33:00,2014-05-30 06:46:00,13.0,1022.61,False
Freezer_2014-05-30_10,Freezer,Appliance2,Base,2014-05-30 07:17:00,2014-05-30 07:33:00,16.0,1205.19,False
Freezer_2014-05-30_11,Freezer,Appliance2,Base,2014-05-30 08:04:00,2014-05-30 08:19:00,15.0,1095.43,False
Freezer_2014-05-30_12,Freezer,Appliance2,Base,2014-05-30 08:50:00,2014-05-30 09:05:00,15.0,1096.29,False
Freezer_2014-05-30_13,Freezer,Appliance2,Base,2014-05-30 09:37:00,2014-05-30 09:54:00,17.0,1248.26,False
Freezer_2014-05-30_14,Freezer,Appliance2,Base,2014-05-30 10:28:00,2014-05-30 10:42:00,14.0,1085.62,False
Freezer_2014-05-30_15,Freezer,Appliance2,Base,2014-05-30 11:16:00,2014-05-30 11:30:00,14.0,1085.22,False
Freezer_2014-05-30_16,Freezer,Appliance2,Base,2014-05-30 12:04:00,2014-05-30 12:19:00,15.0,1100.68,False
Freezer_2014-05-30_17,Freezer,Appliance2,Base,2014-05-30 12:53:00,2014-05-30 13:07:00,14.0,1033.47,False
Freezer_2014-05-30_18,Freezer,Appliance2,Base,2014-05-30 13:41:00,2014-05-30 13:55:00,14.0,1036.02,False
Freezer_2014-05-30_19,Freezer,Appliance2,Base,2014-05-30 14:29:00,2014-05-30 14:44:00,15.0,1155.01,False
Freezer_2014-05-30_20,Freezer,Appliance2,Base,2014-05-30 15:20:00,2014-05-30 15:36:00,16.0,1252.61,False
Freezer_2014-05-30_21,Freezer,Appliance2,Base,2014-05-30 16:07:00,2014-05-30 16:21:00,14.0,1109.14,False
Freezer_2014-05-30_22,Freezer,Appliance2,Base,2014-05-30 16:57:00,2014-05-30 17:10:00,13.0,1008.1,False
Freezer_2014-05-30_23,Freezer,Appliance2,Base,2014-05-30 17:45:00,2014-05-30 17:58:00,13.0,994.08,False
Freezer_2014-05-30_24,Freezer,Appliance2,Base,2014-05-30 18:34:00,2014-05-30 18:46:00,12.0,884.6,False
Freezer_2014-05-30_25,Freezer,Appliance2,Base,2014-05-30 19:23:00,2014-05-30 19:37:00,14.0,1055.1,False
Freezer_2014-05-30_26,Freezer,Appliance2,Base,2014-05-30 20:14:00,2014-05-30 20:27:00,13.0,1016.1,False
Freezer_2014-05-30_27,Freezer,Appliance2,Base,2014-05-30 21:04:00,2014-05-30 21:18:00,14.0,1038.0,False
Freezer_2014-05-30_28,Freezer,Appliance2,Base,2014-05-30 21:56:00,2014-05-30 22:09:00,13.0,1015.1,False
