appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable
Appliance3,Chest Freezer,Base,2014-05-15 15:19:00,2014-05-15 15:43:00,24.0,1652.12,house1_event_23272,False
Appliance3,Chest Freezer,Base,2014-05-15 16:24:00,2014-05-15 16:49:00,25.0,1697.19,house1_event_23273,False
Appliance3,Chest Freezer,Base,2014-05-15 17:30:00,2014-05-15 17:55:00,25.0,1658.93,house1_event_23274,False
Appliance3,Chest Freezer,Base,2014-05-15 18:36:00,2014-05-15 19:01:00,25.0,1661.92,house1_event_23275,False
Appliance3,Chest Freezer,Base,2014-05-15 19:41:00,2014-05-15 20:06:00,25.0,1638.6,house1_event_23276,False
Appliance3,Chest Freezer,Base,2014-05-15 20:47:00,2014-05-15 21:12:00,25.0,1682.16,house1_event_23277,False
Appliance3,Chest Freezer,Base,2014-05-15 21:54:00,2014-05-15 22:18:00,24.0,1682.9,house1_event_23278,False
Appliance3,Chest Freezer,Base,2014-05-15 23:00:00,2014-05-15 23:24:00,24.0,1673.44,house1_event_23279,False
Appliance3,Chest Freezer,Base,2014-05-16 00:06:00,2014-05-16 00:30:00,24.0,1650.56,house1_event_23280,False
Appliance3,Chest Freezer,Base,2014-05-16 01:12:00,2014-05-16 01:36:00,24.0,1691.55,house1_event_23281,False
Appliance3,Chest Freezer,Base,2014-05-16 02:18:00,2014-05-16 02:42:00,24.0,1675.77,house1_event_23282,False
Appliance3,Chest Freezer,Base,2014-05-16 03:25:00,2014-05-16 03:49:00,24.0,1642.67,house1_event_23283,False
Appliance3,Chest Freezer,Base,2014-05-16 04:31:00,2014-05-16 04:56:00,25.0,1674.88,house1_event_23284,False
Appliance3,Chest Freezer,Base,2014-05-16 05:38:00,2014-05-16 06:02:00,24.0,1659.32,house1_event_23285,False
Appliance3,Chest Freezer,Base,2014-05-16 06:45:00,2014-05-16 07:09:00,24.0,1658.66,house1_event_23286,False
Appliance3,Chest Freezer,Base,2014-05-16 07:51:00,2014-05-16 08:15:00,24.0,1631.43,house1_event_23287,False
Appliance3,Chest Freezer,Base,2014-05-16 08:58:00,2014-05-16 09:22:00,24.0,1698.01,house1_event_23288,False
Appliance3,Chest Freezer,Base,2014-05-16 10:04:00,2014-05-16 10:28:00,24.0,1677.21,house1_event_23289,False
Appliance3,Chest Freezer,Base,2014-05-16 11:11:00,2014-05-16 11:35:00,24.0,1651.57,house1_event_23290,False
Appliance3,Chest Freezer,Base,2014-05-16 12:17:00,2014-05-16 12:42:00,25.0,1705.57,house1_event_23291,False
Appliance3,Chest Freezer,Base,2014-05-16 13:23:00,2014-05-16 13:48:00,25.0,1735.76,house1_event_23292,False
Appliance3,Chest Freezer,Base,2014-05-16 14:29:00,2014-05-16 14:54:00,25.0,1726.06,house1_event_23293,False
Appliance3,Chest Freezer,Base,2014-05-16 15:36:00,2014-05-16 16:02:00,26.0,1722.67,house1_event_23294,False
Appliance3,Chest Freezer,Base,2014-05-16 16:42:00,2014-05-16 17:08:00,26.0,1773.54,house1_event_23295,False
Appliance3,Chest Freezer,Base,2014-05-16 17:48:00,2014-05-16 18:14:00,26.0,1749.68,house1_event_23296,False
Appliance3,Chest Freezer,Base,2014-05-16 18:55:00,2014-05-16 19:20:00,25.0,1758.67,house1_event_23297,False
Appliance3,Chest Freezer,Base,2014-05-16 20:01:00,2014-05-16 20:26:00,25.0,1745.63,house1_event_23298,False
Appliance3,Chest Freezer,Base,2014-05-16 21:08:00,2014-05-16 21:33:00,25.0,1760.44,house1_event_23299,False
Appliance3,Chest Freezer,Base,2014-05-16 22:15:00,2014-05-16 22:40:00,25.0,1766.99,house1_event_23300,False
Appliance3,Chest Freezer,Base,2014-05-16 23:21:00,2014-05-16 23:46:00,25.0,1760.37,house1_event_23301,False
Appliance3,Chest Freezer,Base,2014-05-17 00:28:00,2014-05-17 00:53:00,25.0,1776.03,house1_event_23302,False
Appliance3,Chest Freezer,Base,2014-05-17 01:35:00,2014-05-17 02:00:00,25.0,1779.76,house1_event_23303,False
Appliance3,Chest Freezer,Base,2014-05-17 02:42:00,2014-05-17 03:07:00,25.0,1750.94,house1_event_23304,False
Appliance3,Chest Freezer,Base,2014-05-17 03:49:00,2014-05-17 04:14:00,25.0,1740.15,house1_event_23305,False
Appliance3,Chest Freezer,Base,2014-05-17 04:56:00,2014-05-17 05:21:00,25.0,1710.92,house1_event_23306,False
Appliance3,Chest Freezer,Base,2014-05-17 06:03:00,2014-05-17 06:28:00,25.0,1752.33,house1_event_23307,False
Appliance3,Chest Freezer,Base,2014-05-17 07:11:00,2014-05-17 07:36:00,25.0,1717.54,house1_event_23308,False
Appliance3,Chest Freezer,Base,2014-05-17 08:18:00,2014-05-17 08:43:00,25.0,1788.38,house1_event_23309,False
Appliance3,Chest Freezer,Base,2014-05-17 09:26:00,2014-05-17 09:51:00,25.0,1798.69,house1_event_23310,False
Appliance3,Chest Freezer,Base,2014-05-17 10:33:00,2014-05-17 10:58:00,25.0,1762.84,house1_event_23311,False
Appliance3,Chest Freezer,Base,2014-05-17 11:40:00,2014-05-17 12:06:00,26.0,1799.55,house1_event_23312,False
Appliance3,Chest Freezer,Base,2014-05-17 12:48:00,2014-05-17 13:14:00,26.0,1833.34,house1_event_23313,False
Appliance3,Chest Freezer,Base,2014-05-17 13:55:00,2014-05-17 14:21:00,26.0,1837.9,house1_event_23314,False
Appliance3,Chest Freezer,Base,2014-05-17 15:02:00,2014-05-17 15:28:00,26.0,1859.16,house1_event_23315,False
Appliance3,Chest Freezer,Base,2014-05-17 16:09:00,2014-05-17 16:35:00,26.0,1848.47,house1_event_23316,False
Appliance3,Chest Freezer,Base,2014-05-17 17:16:00,2014-05-17 17:43:00,27.0,1846.84,house1_event_23317,False
Appliance3,Chest Freezer,Base,2014-05-17 18:23:00,2014-05-17 18:50:00,27.0,1855.5,house1_event_23318,False
Appliance3,Chest Freezer,Base,2014-05-17 19:31:00,2014-05-17 19:57:00,26.0,1848.21,house1_event_23319,False
Appliance3,Chest Freezer,Base,2014-05-17 20:38:00,2014-05-17 21:04:00,26.0,1850.91,house1_event_23320,False
Appliance3,Chest Freezer,Base,2014-05-17 21:45:00,2014-05-17 22:11:00,26.0,1841.77,house1_event_23321,False
Appliance3,Chest Freezer,Base,2014-05-17 22:52:00,2014-05-17 23:19:00,27.0,1818.86,house1_event_23322,False
Appliance3,Chest Freezer,Base,2014-05-18 00:00:00,2014-05-18 00:46:00,46.0,3966.82,house1_event_23323,False
Appliance3,Chest Freezer,Base,2014-05-18 01:27:00,2014-05-18 01:55:00,28.0,1913.69,house1_event_23324,False
Appliance3,Chest Freezer,Base,2014-05-18 02:36:00,2014-05-18 03:03:00,27.0,1901.41,house1_event_23325,False
Appliance3,Chest Freezer,Base,2014-05-18 03:45:00,2014-05-18 04:12:00,27.0,1820.02,house1_event_23326,False
Appliance3,Chest Freezer,Base,2014-05-18 04:53:00,2014-05-18 05:20:00,27.0,1792.91,house1_event_23327,False
Appliance3,Chest Freezer,Base,2014-05-18 06:02:00,2014-05-18 06:28:00,26.0,1825.22,house1_event_23328,False
Appliance3,Chest Freezer,Base,2014-05-18 07:10:00,2014-05-18 07:36:00,26.0,1818.08,house1_event_23329,False
Appliance3,Chest Freezer,Base,2014-05-18 08:18:00,2014-05-18 08:44:00,26.0,1840.93,house1_event_23330,False
Appliance3,Chest Freezer,Base,2014-05-18 09:26:00,2014-05-18 09:52:00,26.0,1863.04,house1_event_23331,False
Appliance3,Chest Freezer,Base,2014-05-18 10:34:00,2014-05-18 11:01:00,27.0,1838.22,house1_event_23332,False
Appliance3,Chest Freezer,Base,2014-05-18 11:42:00,2014-05-18 12:08:00,26.0,1827.06,house1_event_23333,False
Appliance3,Chest Freezer,Base,2014-05-18 12:50:00,2014-05-18 13:17:00,27.0,1893.86,house1_event_23334,False
Appliance3,Chest Freezer,Base,2014-05-18 13:58:00,2014-05-18 14:25:00,27.0,1911.74,house1_event_23335,False
Appliance3,Chest Freezer,Base,2014-05-18 15:06:00,2014-05-18 15:33:00,27.0,1939.75,house1_event_23336,False
Appliance3,Chest Freezer,Base,2014-05-18 16:14:00,2014-05-18 16:41:00,27.0,1920.0,house1_event_23337,False
Appliance3,Chest Freezer,Base,2014-05-18 17:22:00,2014-05-18 17:50:00,28.0,1932.8,house1_event_23338,False
Appliance3,Chest Freezer,Base,2014-05-18 18:30:00,2014-05-18 18:58:00,28.0,1923.73,house1_event_23339,False
Appliance3,Chest Freezer,Base,2014-05-18 19:38:00,2014-05-18 20:05:00,27.0,1933.45,house1_event_23340,False
Appliance3,Chest Freezer,Base,2014-05-18 20:46:00,2014-05-18 21:13:00,27.0,1911.41,house1_event_23341,False
Appliance3,Chest Freezer,Base,2014-05-18 21:54:00,2014-05-18 22:21:00,27.0,1918.03,house1_event_23342,False
Appliance3,Chest Freezer,Base,2014-05-18 23:03:00,2014-05-18 23:30:00,27.0,1914.72,house1_event_23343,False
Appliance3,Chest Freezer,Base,2014-05-19 00:12:00,2014-05-19 00:39:00,27.0,1888.94,house1_event_23344,False
Appliance3,Chest Freezer,Base,2014-05-19 01:20:00,2014-05-19 01:47:00,27.0,1910.46,house1_event_23345,False
Appliance3,Chest Freezer,Base,2014-05-19 02:29:00,2014-05-19 02:57:00,28.0,1899.1,house1_event_23346,False
Appliance3,Chest Freezer,Base,2014-05-19 03:38:00,2014-05-19 04:05:00,27.0,1880.75,house1_event_23347,False
Appliance3,Chest Freezer,Base,2014-05-19 04:48:00,2014-05-19 05:15:00,27.0,1879.5,house1_event_23348,False
Appliance3,Chest Freezer,Base,2014-05-19 05:57:00,2014-05-19 06:24:00,27.0,1889.1,house1_event_23349,False
Appliance3,Chest Freezer,Base,2014-05-19 07:05:00,2014-05-19 07:32:00,27.0,1866.13,house1_event_23350,False
Appliance3,Chest Freezer,Base,2014-05-19 08:15:00,2014-05-19 08:42:00,27.0,1869.05,house1_event_23351,False
Appliance3,Chest Freezer,Base,2014-05-19 09:24:00,2014-05-19 09:52:00,28.0,1915.04,house1_event_23352,False
Appliance3,Chest Freezer,Base,2014-05-19 10:39:00,2014-05-19 11:01:00,22.0,1571.61,house1_event_23353,False
Appliance3,Chest Freezer,Base,2014-05-19 11:43:00,2014-05-19 12:11:00,28.0,1950.55,house1_event_23354,False
Appliance3,Chest Freezer,Base,2014-05-19 12:53:00,2014-05-19 13:20:00,27.0,1979.65,house1_event_23355,False
Appliance3,Chest Freezer,Base,2014-05-19 14:01:00,2014-05-19 14:29:00,28.0,1970.07,house1_event_23356,False
Appliance3,Chest Freezer,Base,2014-05-19 15:10:00,2014-05-19 15:38:00,28.0,1986.66,house1_event_23357,False
Appliance3,Chest Freezer,Base,2014-05-19 16:20:00,2014-05-19 16:48:00,28.0,2039.75,house1_event_23358,False
Appliance3,Chest Freezer,Base,2014-05-19 17:29:00,2014-05-19 17:57:00,28.0,1994.42,house1_event_23359,False
Appliance3,Chest Freezer,Base,2014-05-19 18:38:00,2014-05-19 19:06:00,28.0,1995.38,house1_event_23360,False
Appliance3,Chest Freezer,Base,2014-05-19 19:47:00,2014-05-19 20:16:00,29.0,1972.3,house1_event_23361,False
Appliance3,Chest Freezer,Base,2014-05-19 20:57:00,2014-05-19 21:25:00,28.0,1998.32,house1_event_23362,False
Appliance3,Chest Freezer,Base,2014-05-19 22:06:00,2014-05-19 22:35:00,29.0,1988.31,house1_event_23363,False
Appliance3,Chest Freezer,Base,2014-05-19 23:16:00,2014-05-19 23:44:00,28.0,2017.69,house1_event_23364,False
Appliance3,Chest Freezer,Base,2014-05-20 00:26:00,2014-05-20 00:54:00,28.0,1982.96,house1_event_23365,False
Appliance3,Chest Freezer,Base,2014-05-20 01:36:00,2014-05-20 02:04:00,28.0,1993.81,house1_event_23366,False
Appliance3,Chest Freezer,Base,2014-05-20 02:46:00,2014-05-20 03:14:00,28.0,1962.02,house1_event_23367,False
Appliance3,Chest Freezer,Base,2014-05-20 03:55:00,2014-05-20 04:24:00,29.0,1969.15,house1_event_23368,False
Appliance3,Chest Freezer,Base,2014-05-20 05:06:00,2014-05-20 05:34:00,28.0,1939.14,house1_event_23369,False
Appliance3,Chest Freezer,Base,2014-05-20 06:16:00,2014-05-20 06:44:00,28.0,1947.13,house1_event_23370,False
Appliance3,Chest Freezer,Base,2014-05-20 07:26:00,2014-05-20 07:54:00,28.0,1966.65,house1_event_23371,False
Appliance3,Chest Freezer,Base,2014-05-20 08:36:00,2014-05-20 09:04:00,28.0,1950.55,house1_event_23372,False
Appliance3,Chest Freezer,Base,2014-05-20 09:47:00,2014-05-20 10:15:00,28.0,1974.19,house1_event_23373,False
Appliance3,Chest Freezer,Base,2014-05-20 10:58:00,2014-05-20 11:26:00,28.0,1969.51,house1_event_23374,False
Appliance3,Chest Freezer,Base,2014-05-20 12:07:00,2014-05-20 12:36:00,29.0,2002.18,house1_event_23375,False
Appliance3,Chest Freezer,Base,2014-05-20 13:18:00,2014-05-20 13:47:00,29.0,1995.48,house1_event_23376,False
Appliance3,Chest Freezer,Base,2014-05-20 14:29:00,2014-05-20 14:57:00,28.0,1997.77,house1_event_23377,False
Appliance3,Chest Freezer,Base,2014-05-20 15:39:00,2014-05-20 16:07:00,28.0,2021.71,house1_event_23378,False
Appliance3,Chest Freezer,Base,2014-05-20 16:49:00,2014-05-20 17:18:00,29.0,2020.0,house1_event_23379,False
Appliance3,Chest Freezer,Base,2014-05-20 18:00:00,2014-05-20 18:28:00,28.0,1999.32,house1_event_23380,False
Appliance3,Chest Freezer,Base,2014-05-20 19:11:00,2014-05-20 19:39:00,28.0,2000.32,house1_event_23381,False
Appliance3,Chest Freezer,Base,2014-05-20 20:21:00,2014-05-20 20:50:00,29.0,1989.74,house1_event_23382,False
Appliance3,Chest Freezer,Base,2014-05-20 21:32:00,2014-05-20 22:01:00,29.0,1972.03,house1_event_23383,False
Appliance3,Chest Freezer,Base,2014-05-20 22:43:00,2014-05-20 23:11:00,28.0,1960.69,house1_event_23384,False
Appliance3,Chest Freezer,Base,2014-05-20 23:53:00,2014-05-21 00:21:00,28.0,1918.54,house1_event_23385,False
Appliance3,Chest Freezer,Base,2014-05-21 01:03:00,2014-05-21 01:31:00,28.0,1943.66,house1_event_23386,False
Appliance3,Chest Freezer,Base,2014-05-21 02:15:00,2014-05-21 02:42:00,27.0,1941.03,house1_event_23387,False
Appliance3,Chest Freezer,Base,2014-05-21 03:26:00,2014-05-21 03:53:00,27.0,1959.95,house1_event_23388,False
Appliance3,Chest Freezer,Base,2014-05-21 04:37:00,2014-05-21 05:05:00,28.0,1906.98,house1_event_23389,False
Appliance3,Chest Freezer,Base,2014-05-21 05:49:00,2014-05-21 06:17:00,28.0,1934.69,house1_event_23390,False
Appliance3,Chest Freezer,Base,2014-05-21 07:00:00,2014-05-21 07:27:00,27.0,1918.23,house1_event_23391,False
Appliance3,Chest Freezer,Base,2014-05-21 08:10:00,2014-05-21 08:38:00,28.0,1948.2,house1_event_23392,False
Appliance3,Chest Freezer,Base,2014-05-21 09:21:00,2014-05-21 09:49:00,28.0,1930.53,house1_event_23393,False
Appliance3,Chest Freezer,Base,2014-05-21 10:17:00,2014-05-21 10:49:00,32.0,2289.17,house1_event_23394,False
Appliance3,Chest Freezer,Base,2014-05-21 11:33:00,2014-05-21 12:04:00,31.0,2213.22,house1_event_23395,False
Appliance3,Chest Freezer,Base,2014-05-21 12:10:00,2014-05-21 12:31:00,21.0,3790.36,house1_event_23396,False
Appliance3,Chest Freezer,Base,2014-05-21 12:35:00,2014-05-21 13:29:00,54.0,3998.37,house1_event_23397,False
Appliance3,Chest Freezer,Base,2014-05-21 14:06:00,2014-05-21 14:36:00,30.0,1686.88,house1_event_23398,False
Appliance3,Chest Freezer,Base,2014-05-21 15:15:00,2014-05-21 15:43:00,28.0,1997.62,house1_event_23399,False
Appliance3,Chest Freezer,Base,2014-05-21 16:22:00,2014-05-21 16:49:00,27.0,1941.52,house1_event_23400,False
Appliance3,Chest Freezer,Base,2014-05-21 17:28:00,2014-05-21 17:55:00,27.0,1862.42,house1_event_23401,False
Appliance3,Chest Freezer,Base,2014-05-21 18:34:00,2014-05-21 19:00:00,26.0,1876.39,house1_event_23402,False
Appliance3,Chest Freezer,Base,2014-05-21 19:39:00,2014-05-21 20:06:00,27.0,1864.14,house1_event_23403,False
Appliance3,Chest Freezer,Base,2014-05-21 20:44:00,2014-05-21 21:11:00,27.0,1847.58,house1_event_23404,False
Appliance3,Chest Freezer,Base,2014-05-21 21:49:00,2014-05-21 22:15:00,26.0,1834.82,house1_event_23405,False
Appliance3,Chest Freezer,Base,2014-05-21 22:54:00,2014-05-21 23:20:00,26.0,1879.27,house1_event_23406,False
Appliance3,Chest Freezer,Base,2014-05-22 00:00:00,2014-05-22 00:26:00,26.0,1845.61,house1_event_23407,False
Appliance3,Chest Freezer,Base,2014-05-22 01:05:00,2014-05-22 01:31:00,26.0,1825.9,house1_event_23408,False
Appliance3,Chest Freezer,Base,2014-05-22 02:11:00,2014-05-22 02:37:00,26.0,1854.74,house1_event_23409,False
Appliance3,Chest Freezer,Base,2014-05-22 03:17:00,2014-05-22 03:43:00,26.0,1854.86,house1_event_23410,False
Appliance3,Chest Freezer,Base,2014-05-22 04:23:00,2014-05-22 04:49:00,26.0,1804.25,house1_event_23411,False
Appliance3,Chest Freezer,Base,2014-05-22 05:29:00,2014-05-22 05:55:00,26.0,1820.4,house1_event_23412,False
Appliance3,Chest Freezer,Base,2014-05-22 06:35:00,2014-05-22 07:01:00,26.0,1811.85,house1_event_23413,False
Appliance3,Chest Freezer,Base,2014-05-22 07:41:00,2014-05-22 08:07:00,26.0,1791.14,house1_event_23414,False
Appliance3,Chest Freezer,Base,2014-05-22 08:46:00,2014-05-22 09:12:00,26.0,1794.8,house1_event_23415,False
Appliance3,Chest Freezer,Base,2014-05-22 09:52:00,2014-05-22 10:19:00,27.0,1842.46,house1_event_23416,False
Appliance3,Chest Freezer,Base,2014-05-22 10:59:00,2014-05-22 11:25:00,26.0,1810.23,house1_event_23417,False
Appliance3,Chest Freezer,Base,2014-05-22 12:05:00,2014-05-22 12:31:00,26.0,1865.39,house1_event_23418,False
Appliance3,Chest Freezer,Base,2014-05-22 13:11:00,2014-05-22 13:38:00,27.0,1852.24,house1_event_23419,False
Appliance3,Chest Freezer,Base,2014-05-22 14:24:00,2014-05-22 14:44:00,20.0,1395.53,house1_event_23420,False
Appliance3,Chest Freezer,Base,2014-05-22 15:06:00,2014-05-22 15:30:00,24.0,1656.69,house1_event_23421,False
Appliance3,Chest Freezer,Base,2014-05-22 16:09:00,2014-05-22 16:34:00,25.0,1638.29,house1_event_23422,False
Appliance3,Chest Freezer,Base,2014-05-22 17:13:00,2014-05-22 17:43:00,30.0,2046.05,house1_event_23423,False
Appliance3,Chest Freezer,Base,2014-05-22 18:22:00,2014-05-22 18:49:00,27.0,1839.27,house1_event_23424,False
Appliance3,Chest Freezer,Base,2014-05-22 19:28:00,2014-05-22 19:54:00,26.0,1835.25,house1_event_23425,False
Appliance3,Chest Freezer,Base,2014-05-22 20:34:00,2014-05-22 21:00:00,26.0,1786.84,house1_event_23426,False
Appliance3,Chest Freezer,Base,2014-05-22 21:41:00,2014-05-22 22:25:00,44.0,3185.3,house1_event_23427,False
Appliance3,Chest Freezer,Base,2014-05-22 23:05:00,2014-05-22 23:43:00,38.0,2702.38,house1_event_23428,False
Appliance3,Chest Freezer,Base,2014-05-23 00:21:00,2014-05-23 00:56:00,35.0,2408.49,house1_event_23429,False
Appliance3,Chest Freezer,Base,2014-05-23 01:34:00,2014-05-23 02:09:00,35.0,2420.57,house1_event_23430,False
Appliance3,Chest Freezer,Base,2014-05-23 02:47:00,2014-05-23 03:21:00,34.0,2417.77,house1_event_23431,False
Appliance3,Chest Freezer,Base,2014-05-23 03:59:00,2014-05-23 04:32:00,33.0,2326.55,house1_event_23432,False
Appliance3,Chest Freezer,Base,2014-05-23 05:11:00,2014-05-23 05:44:00,33.0,2306.89,house1_event_23433,False
Appliance3,Chest Freezer,Base,2014-05-23 06:23:00,2014-05-23 06:56:00,33.0,2265.09,house1_event_23434,False
Appliance3,Chest Freezer,Base,2014-05-23 07:27:00,2014-05-23 07:59:00,32.0,2193.98,house1_event_23435,False
Appliance3,Chest Freezer,Base,2014-05-23 08:38:00,2014-05-23 09:10:00,32.0,2260.03,house1_event_23436,False
Appliance3,Chest Freezer,Base,2014-05-23 09:50:00,2014-05-23 10:23:00,33.0,2249.38,house1_event_23437,False
Appliance3,Chest Freezer,Base,2014-05-23 11:03:00,2014-05-23 11:35:00,32.0,2238.62,house1_event_23438,False
Appliance3,Chest Freezer,Base,2014-05-23 12:15:00,2014-05-23 12:47:00,32.0,2263.07,house1_event_23439,False
Appliance3,Chest Freezer,Base,2014-05-23 13:27:00,2014-05-23 13:59:00,32.0,2249.99,house1_event_23440,False
Appliance3,Chest Freezer,Base,2014-05-23 14:39:00,2014-05-23 15:10:00,31.0,2165.7,house1_event_23441,False
Appliance3,Chest Freezer,Base,2014-05-23 15:51:00,2014-05-23 16:21:00,30.0,2112.14,house1_event_23442,False
Appliance3,Chest Freezer,Base,2014-05-23 17:02:00,2014-05-23 17:31:00,29.0,2034.53,house1_event_23443,False
Appliance3,Chest Freezer,Base,2014-05-23 18:12:00,2014-05-23 18:41:00,29.0,1999.47,house1_event_23444,False
Appliance3,Chest Freezer,Base,2014-05-23 19:22:00,2014-05-23 19:51:00,29.0,1978.86,house1_event_23445,False
Appliance3,Chest Freezer,Base,2014-05-23 20:33:00,2014-05-23 21:02:00,29.0,1187.48,house1_event_23446,False
Appliance3,Chest Freezer,Base,2014-05-23 21:43:00,2014-05-23 22:12:00,29.0,1976.97,house1_event_23447,False
Appliance3,Chest Freezer,Base,2014-05-23 22:53:00,2014-05-23 23:21:00,28.0,1935.48,house1_event_23448,False
Appliance3,Chest Freezer,Base,2014-05-24 00:03:00,2014-05-24 00:31:00,28.0,1959.63,house1_event_23449,False
Appliance3,Chest Freezer,Base,2014-05-24 01:14:00,2014-05-24 01:42:00,28.0,1928.23,house1_event_23450,False
Appliance3,Chest Freezer,Base,2014-05-24 02:24:00,2014-05-24 02:52:00,28.0,1888.97,house1_event_23451,False
Appliance3,Chest Freezer,Base,2014-05-24 03:35:00,2014-05-24 04:02:00,27.0,1869.69,house1_event_23452,False
Appliance3,Chest Freezer,Base,2014-05-24 04:45:00,2014-05-24 05:12:00,27.0,1875.68,house1_event_23453,False
Appliance3,Chest Freezer,Base,2014-05-24 05:56:00,2014-05-24 06:23:00,27.0,1828.02,house1_event_23454,False
Appliance3,Chest Freezer,Base,2014-05-24 07:07:00,2014-05-24 07:34:00,27.0,1843.1,house1_event_23455,False
Appliance3,Chest Freezer,Base,2014-05-24 08:18:00,2014-05-24 08:46:00,28.0,1865.89,house1_event_23456,False
Appliance3,Chest Freezer,Base,2014-05-24 09:30:00,2014-05-24 09:57:00,27.0,1854.16,house1_event_23457,False
Appliance3,Chest Freezer,Base,2014-05-24 10:41:00,2014-05-24 11:08:00,27.0,1866.81,house1_event_23458,False
Appliance3,Chest Freezer,Base,2014-05-24 11:52:00,2014-05-24 12:19:00,27.0,1882.22,house1_event_23459,False
Appliance3,Chest Freezer,Base,2014-05-24 13:02:00,2014-05-24 13:30:00,28.0,1921.16,house1_event_23460,False
Appliance3,Chest Freezer,Base,2014-05-24 14:13:00,2014-05-24 14:40:00,27.0,1900.13,house1_event_23461,False
Appliance3,Chest Freezer,Base,2014-05-24 15:23:00,2014-05-24 15:50:00,27.0,1930.97,house1_event_23462,False
Appliance3,Chest Freezer,Base,2014-05-24 16:33:00,2014-05-24 17:01:00,28.0,1924.99,house1_event_23463,False
Appliance3,Chest Freezer,Base,2014-05-24 17:44:00,2014-05-24 19:04:00,80.0,5836.54,house1_event_23464,False
