event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Television_2014-02-26_01,Television,Appliance4,Non-shiftable,2014-02-26 13:55:00,2014-02-26 13:59:00,4.0,50.94,False
Television_2014-02-26_02,Television,Appliance4,Non-shiftable,2014-02-26 23:19:00,2014-02-26 23:30:00,11.0,355.14,False
Television_2014-02-27_01,Television,Appliance4,Non-shiftable,2014-02-27 13:27:00,2014-02-27 13:37:00,10.0,438.67,False
Television_2014-02-27_02,Television,Appliance4,Non-shiftable,2014-02-27 14:30:00,2014-02-27 17:18:00,168.0,8245.51,False
Television_2014-02-28_01,Television,Appliance4,Non-shiftable,2014-02-28 08:49:00,2014-02-28 09:41:00,52.0,2354.94,False
Television_2014-02-28_02,Television,Appliance4,Non-shiftable,2014-02-28 10:07:00,2014-02-28 10:22:00,15.0,592.73,False
Television_2014-02-28_03,Television,Appliance4,Non-shiftable,2014-02-28 12:34:00,2014-02-28 13:44:00,70.0,3219.75,False
Television_2014-03-02_01,Television,Appliance4,Non-shiftable,2014-03-02 15:56:00,2014-03-02 16:40:00,44.0,1196.55,False
Television_2014-03-03_01,Television,Appliance4,Non-shiftable,2014-03-03 09:10:00,2014-03-03 09:54:00,44.0,1994.0,False
Television_2014-03-03_02,Television,Appliance4,Non-shiftable,2014-03-03 13:35:00,2014-03-03 13:45:00,10.0,421.07,False
Television_2014-03-04_01,Television,Appliance4,Non-shiftable,2014-03-04 07:44:00,2014-03-04 08:12:00,28.0,1235.34,False
Television_2014-03-04_02,Television,Appliance4,Non-shiftable,2014-03-04 08:13:00,2014-03-04 08:41:00,28.0,1251.03,False
Television_2014-03-04_03,Television,Appliance4,Non-shiftable,2014-03-04 09:26:00,2014-03-04 09:50:00,24.0,1052.61,False
Television_2014-03-05_01,Television,Appliance4,Non-shiftable,2014-03-05 07:59:00,2014-03-05 09:10:00,71.0,3269.1,False
Television_2014-03-05_02,Television,Appliance4,Non-shiftable,2014-03-05 20:45:00,2014-03-05 22:39:00,114.0,2740.98,False
Television_2014-03-06_01,Television,Appliance4,Non-shiftable,2014-03-06 08:10:00,2014-03-06 09:01:00,51.0,2343.7,False
Television_2014-03-06_02,Television,Appliance4,Non-shiftable,2014-03-06 14:30:00,2014-03-06 17:34:00,184.0,7582.14,False
Television_2014-03-07_01,Television,Appliance4,Non-shiftable,2014-03-07 07:52:00,2014-03-07 09:18:00,86.0,3364.28,False
Television_2014-03-07_02,Television,Appliance4,Non-shiftable,2014-03-07 11:53:00,2014-03-07 11:59:00,6.0,182.37,False
Television_2014-03-07_03,Television,Appliance4,Non-shiftable,2014-03-07 15:52:00,2014-03-07 16:18:00,26.0,961.76,False
Television_2014-03-07_04,Television,Appliance4,Non-shiftable,2014-03-07 17:05:00,2014-03-07 17:07:00,2.0,22.36,False
Television_2014-03-07_05,Television,Appliance4,Non-shiftable,2014-03-07 17:19:00,2014-03-07 17:45:00,26.0,977.96,False
Television_2014-03-07_06,Television,Appliance4,Non-shiftable,2014-03-07 19:58:00,2014-03-07 20:15:00,17.0,230.82,False
Television_2014-03-07_07,Television,Appliance4,Non-shiftable,2014-03-07 22:54:00,2014-03-07 23:41:00,47.0,1402.83,False
Television_2014-03-08_01,Television,Appliance4,Non-shiftable,2014-03-08 07:28:00,2014-03-08 08:14:00,46.0,1838.57,False
Television_2014-03-08_02,Television,Appliance4,Non-shiftable,2014-03-08 17:24:00,2014-03-08 17:46:00,22.0,866.54,False
Television_2014-03-08_03,Television,Appliance4,Non-shiftable,2014-03-08 19:46:00,2014-03-08 23:55:00,249.0,8593.01,False
Television_2014-03-09_01,Television,Appliance4,Non-shiftable,2014-03-09 07:54:00,2014-03-09 08:51:00,57.0,2236.24,False
Television_2014-03-09_02,Television,Appliance4,Non-shiftable,2014-03-09 14:44:00,2014-03-09 15:12:00,28.0,1101.65,False
Television_2014-03-09_03,Television,Appliance4,Non-shiftable,2014-03-09 15:38:00,2014-03-09 16:33:00,55.0,2154.2,False
Television_2014-03-09_04,Television,Appliance4,Non-shiftable,2014-03-09 18:38:00,2014-03-09 18:41:00,3.0,58.94,False
Television_2014-03-09_05,Television,Appliance4,Non-shiftable,2014-03-09 20:24:00,2014-03-09 22:25:00,121.0,4245.5,False
Television_2014-03-10_01,Television,Appliance4,Non-shiftable,2014-03-10 08:20:00,2014-03-10 09:19:00,59.0,2320.77,False
Television_2014-03-10_02,Television,Appliance4,Non-shiftable,2014-03-10 09:42:00,2014-03-10 10:08:00,26.0,1034.16,False
Television_2014-03-10_03,Television,Appliance4,Non-shiftable,2014-03-10 14:46:00,2014-03-10 16:04:00,78.0,3060.68,False
Television_2014-03-10_04,Television,Appliance4,Non-shiftable,2014-03-10 17:09:00,2014-03-10 17:45:00,36.0,1398.49,False
Television_2014-03-11_01,Television,Appliance4,Non-shiftable,2014-03-11 07:41:00,2014-03-11 09:04:00,83.0,3248.99,False
Television_2014-03-11_02,Television,Appliance4,Non-shiftable,2014-03-11 09:56:00,2014-03-11 10:39:00,43.0,1710.06,False
Television_2014-03-11_03,Television,Appliance4,Non-shiftable,2014-03-11 16:08:00,2014-03-11 16:23:00,15.0,575.75,False
Television_2014-03-11_04,Television,Appliance4,Non-shiftable,2014-03-11 17:21:00,2014-03-11 17:40:00,19.0,702.01,False
Television_2014-03-12_01,Television,Appliance4,Non-shiftable,2014-03-12 07:41:00,2014-03-12 08:56:00,75.0,2905.21,False
Television_2014-03-13_01,Television,Appliance4,Non-shiftable,2014-03-13 08:03:00,2014-03-13 08:34:00,31.0,1198.67,False
Television_2014-03-13_02,Television,Appliance4,Non-shiftable,2014-03-13 09:27:00,2014-03-13 09:55:00,28.0,1088.03,False
Television_2014-03-13_03,Television,Appliance4,Non-shiftable,2014-03-13 10:57:00,2014-03-13 11:21:00,24.0,894.12,False
Television_2014-03-13_04,Television,Appliance4,Non-shiftable,2014-03-13 11:48:00,2014-03-13 12:13:00,25.0,938.12,False
Television_2014-03-13_05,Television,Appliance4,Non-shiftable,2014-03-13 14:56:00,2014-03-13 15:36:00,40.0,1583.98,False
Television_2014-03-14_01,Television,Appliance4,Non-shiftable,2014-03-14 08:24:00,2014-03-14 09:11:00,47.0,1840.26,False
Television_2014-03-14_02,Television,Appliance4,Non-shiftable,2014-03-14 09:15:00,2014-03-14 09:54:00,39.0,1514.7,False
Television_2014-03-14_03,Television,Appliance4,Non-shiftable,2014-03-14 10:37:00,2014-03-14 11:32:00,55.0,2147.69,False
Television_2014-03-14_04,Television,Appliance4,Non-shiftable,2014-03-14 14:45:00,2014-03-14 15:15:00,30.0,1142.42,False
Television_2014-03-14_05,Television,Appliance4,Non-shiftable,2014-03-14 16:13:00,2014-03-14 17:32:00,79.0,3409.13,False
Television_2014-03-15_01,Television,Appliance4,Non-shiftable,2014-03-15 07:51:00,2014-03-15 08:15:00,24.0,940.3,False
Television_2014-03-15_02,Television,Appliance4,Non-shiftable,2014-03-15 08:20:00,2014-03-15 08:45:00,25.0,954.81,False
Television_2014-03-15_03,Television,Appliance4,Non-shiftable,2014-03-15 09:08:00,2014-03-15 10:12:00,64.0,2520.04,False
Television_2014-03-15_04,Television,Appliance4,Non-shiftable,2014-03-15 11:16:00,2014-03-15 12:10:00,54.0,2110.18,False
Television_2014-03-16_01,Television,Appliance4,Non-shiftable,2014-03-16 07:22:00,2014-03-16 08:57:00,95.0,3772.78,False
Television_2014-03-17_01,Television,Appliance4,Non-shiftable,2014-03-17 06:56:00,2014-03-17 08:57:00,121.0,4335.34,False
Television_2014-03-17_02,Television,Appliance4,Non-shiftable,2014-03-17 10:01:00,2014-03-17 12:24:00,143.0,6020.55,False
Television_2014-03-17_03,Television,Appliance4,Non-shiftable,2014-03-17 13:22:00,2014-03-17 14:11:00,49.0,2062.72,False
Television_2014-03-17_04,Television,Appliance4,Non-shiftable,2014-03-17 17:11:00,2014-03-17 17:39:00,28.0,1113.68,False
Television_2014-03-18_01,Television,Appliance4,Non-shiftable,2014-03-18 07:57:00,2014-03-18 09:02:00,65.0,2557.3,False
Television_2014-03-19_01,Television,Appliance4,Non-shiftable,2014-03-19 07:42:00,2014-03-19 08:56:00,74.0,2914.02,False
Television_2014-03-19_02,Television,Appliance4,Non-shiftable,2014-03-19 08:58:00,2014-03-19 09:04:00,6.0,207.47,False
Television_2014-03-19_03,Television,Appliance4,Non-shiftable,2014-03-19 13:43:00,2014-03-19 13:56:00,13.0,500.83,False
Television_2014-03-19_04,Television,Appliance4,Non-shiftable,2014-03-19 17:21:00,2014-03-19 17:32:00,11.0,413.83,False
Television_2014-03-19_05,Television,Appliance4,Non-shiftable,2014-03-19 17:33:00,2014-03-19 17:43:00,10.0,342.24,False
Television_2014-03-20_01,Television,Appliance4,Non-shiftable,2014-03-20 07:36:00,2014-03-20 09:31:00,115.0,4568.13,False
Television_2014-03-20_02,Television,Appliance4,Non-shiftable,2014-03-20 11:16:00,2014-03-20 11:37:00,21.0,803.04,False
Television_2014-03-20_03,Television,Appliance4,Non-shiftable,2014-03-20 12:04:00,2014-03-20 13:02:00,58.0,2278.1,False
Television_2014-03-20_04,Television,Appliance4,Non-shiftable,2014-03-20 13:13:00,2014-03-20 13:22:00,9.0,291.38,False
Television_2014-03-20_05,Television,Appliance4,Non-shiftable,2014-03-20 16:52:00,2014-03-20 17:26:00,34.0,1353.28,False
Television_2014-03-21_01,Television,Appliance4,Non-shiftable,2014-03-21 07:42:00,2014-03-21 08:27:00,45.0,1786.9,False
Television_2014-03-21_02,Television,Appliance4,Non-shiftable,2014-03-21 08:29:00,2014-03-21 08:35:00,6.0,183.07,False
Television_2014-03-21_03,Television,Appliance4,Non-shiftable,2014-03-21 08:41:00,2014-03-21 09:00:00,19.0,703.75,False
Television_2014-03-21_04,Television,Appliance4,Non-shiftable,2014-03-21 13:58:00,2014-03-21 14:56:00,58.0,2547.54,False
Television_2014-03-21_05,Television,Appliance4,Non-shiftable,2014-03-21 20:45:00,2014-03-21 22:32:00,107.0,4754.04,False
Television_2014-03-22_01,Television,Appliance4,Non-shiftable,2014-03-22 00:53:00,2014-03-22 01:16:00,23.0,976.02,False
Television_2014-03-22_02,Television,Appliance4,Non-shiftable,2014-03-22 07:46:00,2014-03-22 08:37:00,51.0,2001.46,False
Television_2014-03-22_03,Television,Appliance4,Non-shiftable,2014-03-22 08:47:00,2014-03-22 09:05:00,18.0,679.72,False
Television_2014-03-22_04,Television,Appliance4,Non-shiftable,2014-03-22 11:19:00,2014-03-22 11:21:00,2.0,36.9,False
Television_2014-03-22_05,Television,Appliance4,Non-shiftable,2014-03-22 19:08:00,2014-03-22 23:52:00,284.0,12280.76,False
Television_2014-03-23_01,Television,Appliance4,Non-shiftable,2014-03-23 07:02:00,2014-03-23 07:23:00,21.0,794.05,False
Television_2014-03-23_02,Television,Appliance4,Non-shiftable,2014-03-23 07:42:00,2014-03-23 08:48:00,66.0,2584.72,False
Television_2014-03-23_03,Television,Appliance4,Non-shiftable,2014-03-23 09:05:00,2014-03-23 09:14:00,9.0,300.3,False
Television_2014-03-23_04,Television,Appliance4,Non-shiftable,2014-03-23 09:45:00,2014-03-23 09:47:00,2.0,44.0,False
Television_2014-03-23_05,Television,Appliance4,Non-shiftable,2014-03-23 15:46:00,2014-03-23 15:59:00,13.0,492.6,False
Television_2014-03-23_06,Television,Appliance4,Non-shiftable,2014-03-23 16:57:00,2014-03-23 17:50:00,53.0,1614.24,False
Television_2014-03-24_01,Television,Appliance4,Non-shiftable,2014-03-24 07:38:00,2014-03-24 09:17:00,99.0,3896.04,False
Television_2014-03-24_02,Television,Appliance4,Non-shiftable,2014-03-24 15:59:00,2014-03-24 17:01:00,62.0,2487.88,False
Television_2014-03-24_03,Television,Appliance4,Non-shiftable,2014-03-24 20:32:00,2014-03-24 20:44:00,12.0,429.97,False
Television_2014-03-24_04,Television,Appliance4,Non-shiftable,2014-03-24 20:55:00,2014-03-24 20:57:00,2.0,27.1,False
Television_2014-03-25_01,Television,Appliance4,Non-shiftable,2014-03-25 07:43:00,2014-03-25 08:43:00,60.0,2376.08,False
Television_2014-03-25_02,Television,Appliance4,Non-shiftable,2014-03-25 09:22:00,2014-03-25 10:06:00,44.0,1715.2,False
Television_2014-03-25_03,Television,Appliance4,Non-shiftable,2014-03-25 16:51:00,2014-03-25 17:32:00,41.0,1596.08,False
Television_2014-03-25_04,Television,Appliance4,Non-shiftable,2014-03-25 18:36:00,2014-03-25 18:38:00,2.0,35.8,False
Television_2014-03-26_01,Television,Appliance4,Non-shiftable,2014-03-26 07:24:00,2014-03-26 08:04:00,40.0,1562.01,False
Television_2014-03-26_02,Television,Appliance4,Non-shiftable,2014-03-26 08:08:00,2014-03-26 08:48:00,40.0,1578.07,False
Television_2014-03-27_01,Television,Appliance4,Non-shiftable,2014-03-27 07:55:00,2014-03-27 08:32:00,37.0,1459.8,False
Television_2014-03-27_02,Television,Appliance4,Non-shiftable,2014-03-27 08:40:00,2014-03-27 09:17:00,37.0,1461.7,False
Television_2014-03-27_03,Television,Appliance4,Non-shiftable,2014-03-27 10:49:00,2014-03-27 11:17:00,28.0,1049.63,False
Television_2014-03-27_04,Television,Appliance4,Non-shiftable,2014-03-27 15:30:00,2014-03-27 16:04:00,34.0,1314.03,False
Television_2014-03-27_05,Television,Appliance4,Non-shiftable,2014-03-27 17:03:00,2014-03-27 17:41:00,38.0,1493.13,False
Television_2014-03-28_01,Television,Appliance4,Non-shiftable,2014-03-28 07:50:00,2014-03-28 08:41:00,51.0,2024.62,False
Television_2014-03-29_01,Television,Appliance4,Non-shiftable,2014-03-29 07:49:00,2014-03-29 09:29:00,100.0,3933.35,False
Television_2014-03-29_02,Television,Appliance4,Non-shiftable,2014-03-29 09:38:00,2014-03-29 09:47:00,9.0,286.2,False
Television_2014-03-29_03,Television,Appliance4,Non-shiftable,2014-03-29 20:24:00,2014-03-29 20:32:00,8.0,246.19,False
Television_2014-03-29_04,Television,Appliance4,Non-shiftable,2014-03-29 20:38:00,2014-03-29 22:58:00,140.0,4478.78,False
Television_2014-03-30_01,Television,Appliance4,Non-shiftable,2014-03-30 08:08:00,2014-03-30 08:25:00,17.0,754.1,False
Television_2014-03-31_01,Television,Appliance4,Non-shiftable,2014-03-31 07:15:00,2014-03-31 08:14:00,59.0,2640.18,False
Television_2014-03-31_02,Television,Appliance4,Non-shiftable,2014-03-31 14:48:00,2014-03-31 15:26:00,38.0,1736.21,False
Television_2014-04-01_01,Television,Appliance4,Non-shiftable,2014-04-01 07:07:00,2014-04-01 08:02:00,55.0,2493.55,False
Television_2014-04-01_02,Television,Appliance4,Non-shiftable,2014-04-01 08:05:00,2014-04-01 09:27:00,82.0,3767.6,False
Television_2014-04-01_03,Television,Appliance4,Non-shiftable,2014-04-01 15:58:00,2014-04-01 16:45:00,47.0,2085.46,False
Television_2014-04-02_01,Television,Appliance4,Non-shiftable,2014-04-02 07:07:00,2014-04-02 07:54:00,47.0,2125.44,False
Television_2014-04-03_01,Television,Appliance4,Non-shiftable,2014-04-03 07:19:00,2014-04-03 07:52:00,33.0,1456.08,False
Television_2014-04-03_02,Television,Appliance4,Non-shiftable,2014-04-03 08:04:00,2014-04-03 08:14:00,10.0,378.2,False
Television_2014-04-04_01,Television,Appliance4,Non-shiftable,2014-04-04 06:58:00,2014-04-04 07:35:00,37.0,1412.34,False
Television_2014-04-04_02,Television,Appliance4,Non-shiftable,2014-04-04 08:04:00,2014-04-04 08:23:00,19.0,847.35,False
Television_2014-04-04_03,Television,Appliance4,Non-shiftable,2014-04-04 12:06:00,2014-04-04 12:27:00,21.0,936.56,False
Television_2014-04-04_04,Television,Appliance4,Non-shiftable,2014-04-04 15:22:00,2014-04-04 16:10:00,48.0,2225.69,False
Television_2014-04-04_05,Television,Appliance4,Non-shiftable,2014-04-04 17:05:00,2014-04-04 17:32:00,27.0,1118.5,False
Television_2014-04-05_01,Television,Appliance4,Non-shiftable,2014-04-05 06:54:00,2014-04-05 08:31:00,97.0,4457.08,False
Television_2014-04-06_01,Television,Appliance4,Non-shiftable,2014-04-06 06:08:00,2014-04-06 06:50:00,42.0,1340.21,False
Television_2014-04-06_02,Television,Appliance4,Non-shiftable,2014-04-06 07:11:00,2014-04-06 07:53:00,42.0,1540.08,False
Television_2014-04-06_03,Television,Appliance4,Non-shiftable,2014-04-06 08:48:00,2014-04-06 08:51:00,3.0,65.8,False
Television_2014-04-06_04,Television,Appliance4,Non-shiftable,2014-04-06 15:35:00,2014-04-06 16:19:00,44.0,1990.65,False
Television_2014-04-07_01,Television,Appliance4,Non-shiftable,2014-04-07 06:26:00,2014-04-07 06:57:00,31.0,1334.06,False
Television_2014-04-07_02,Television,Appliance4,Non-shiftable,2014-04-07 07:19:00,2014-04-07 07:57:00,38.0,1716.74,False
Television_2014-04-08_01,Television,Appliance4,Non-shiftable,2014-04-08 06:12:00,2014-04-08 06:45:00,33.0,1500.94,False
Television_2014-04-08_02,Television,Appliance4,Non-shiftable,2014-04-08 07:39:00,2014-04-08 08:14:00,35.0,1594.33,False
Television_2014-04-09_01,Television,Appliance4,Non-shiftable,2014-04-09 06:24:00,2014-04-09 06:52:00,28.0,1295.73,False
Television_2014-04-09_02,Television,Appliance4,Non-shiftable,2014-04-09 07:27:00,2014-04-09 08:34:00,67.0,3095.65,False
Television_2014-04-10_01,Television,Appliance4,Non-shiftable,2014-04-10 07:03:00,2014-04-10 08:11:00,68.0,3122.38,False
Television_2014-04-10_02,Television,Appliance4,Non-shiftable,2014-04-10 15:21:00,2014-04-10 15:33:00,12.0,503.15,False
Television_2014-04-11_01,Television,Appliance4,Non-shiftable,2014-04-11 06:37:00,2014-04-11 07:53:00,76.0,3474.95,False
Television_2014-04-11_02,Television,Appliance4,Non-shiftable,2014-04-11 08:28:00,2014-04-11 08:31:00,3.0,125.0,False
Television_2014-04-12_01,Television,Appliance4,Non-shiftable,2014-04-12 06:50:00,2014-04-12 08:00:00,70.0,3201.7,False
Television_2014-04-14_01,Television,Appliance4,Non-shiftable,2014-04-14 07:05:00,2014-04-14 08:18:00,73.0,3365.08,False
Television_2014-04-15_01,Television,Appliance4,Non-shiftable,2014-04-15 06:37:00,2014-04-15 07:35:00,58.0,2624.07,False
Television_2014-04-15_02,Television,Appliance4,Non-shiftable,2014-04-15 08:09:00,2014-04-15 09:52:00,103.0,5203.29,False
Television_2014-04-16_01,Television,Appliance4,Non-shiftable,2014-04-16 06:39:00,2014-04-16 08:34:00,115.0,5296.87,False
Television_2014-04-17_01,Television,Appliance4,Non-shiftable,2014-04-17 07:24:00,2014-04-17 07:49:00,25.0,1109.98,False
Television_2014-04-17_02,Television,Appliance4,Non-shiftable,2014-04-17 07:51:00,2014-04-17 07:55:00,4.0,101.95,False
Television_2014-04-17_03,Television,Appliance4,Non-shiftable,2014-04-17 09:06:00,2014-04-17 09:42:00,36.0,1647.39,False
Television_2014-04-18_01,Television,Appliance4,Non-shiftable,2014-04-18 07:31:00,2014-04-18 07:51:00,20.0,868.2,False
Television_2014-04-18_02,Television,Appliance4,Non-shiftable,2014-04-18 08:06:00,2014-04-18 08:56:00,50.0,2300.52,False
Television_2014-04-22_01,Television,Appliance4,Non-shiftable,2014-04-22 06:16:00,2014-04-22 07:19:00,63.0,2508.07,False
Television_2014-04-22_02,Television,Appliance4,Non-shiftable,2014-04-22 07:37:00,2014-04-22 08:32:00,55.0,2533.02,False
Television_2014-04-22_03,Television,Appliance4,Non-shiftable,2014-04-22 13:52:00,2014-04-22 14:49:00,57.0,2703.83,False
Television_2014-04-22_04,Television,Appliance4,Non-shiftable,2014-04-22 15:07:00,2014-04-22 16:39:00,92.0,4626.19,False
Television_2014-04-23_01,Television,Appliance4,Non-shiftable,2014-04-23 06:52:00,2014-04-23 08:32:00,100.0,4624.76,False
Television_2014-04-24_01,Television,Appliance4,Non-shiftable,2014-04-24 07:03:00,2014-04-24 08:20:00,77.0,3487.02,False
Television_2014-04-25_01,Television,Appliance4,Non-shiftable,2014-04-25 07:07:00,2014-04-25 08:10:00,63.0,2898.78,False
Television_2014-04-25_02,Television,Appliance4,Non-shiftable,2014-04-25 08:26:00,2014-04-25 08:28:00,2.0,52.87,False
Television_2014-04-25_03,Television,Appliance4,Non-shiftable,2014-04-25 13:57:00,2014-04-25 14:53:00,56.0,2527.04,False
Television_2014-04-25_04,Television,Appliance4,Non-shiftable,2014-04-25 15:23:00,2014-04-25 15:26:00,3.0,89.5,False
Television_2014-04-25_05,Television,Appliance4,Non-shiftable,2014-04-25 20:02:00,2014-04-25 21:11:00,69.0,2233.35,False
Television_2014-04-26_01,Television,Appliance4,Non-shiftable,2014-04-26 06:16:00,2014-04-26 06:58:00,42.0,1911.26,False
Television_2014-04-26_02,Television,Appliance4,Non-shiftable,2014-04-26 07:16:00,2014-04-26 07:20:00,4.0,109.51,False
Television_2014-04-26_03,Television,Appliance4,Non-shiftable,2014-04-26 07:36:00,2014-04-26 08:39:00,63.0,2874.23,False
Television_2014-04-26_04,Television,Appliance4,Non-shiftable,2014-04-26 15:07:00,2014-04-26 15:14:00,7.0,273.28,False
Television_2014-04-27_01,Television,Appliance4,Non-shiftable,2014-04-27 06:08:00,2014-04-27 06:45:00,37.0,1580.17,False
Television_2014-04-27_02,Television,Appliance4,Non-shiftable,2014-04-27 07:30:00,2014-04-27 07:32:00,2.0,19.52,False
Television_2014-04-28_01,Television,Appliance4,Non-shiftable,2014-04-28 06:17:00,2014-04-28 06:58:00,41.0,1898.33,False
Television_2014-04-28_02,Television,Appliance4,Non-shiftable,2014-04-28 07:53:00,2014-04-28 08:58:00,65.0,2968.98,False
Television_2014-04-28_03,Television,Appliance4,Non-shiftable,2014-04-28 11:53:00,2014-04-28 11:57:00,4.0,140.15,False
Television_2014-04-28_04,Television,Appliance4,Non-shiftable,2014-04-28 13:58:00,2014-04-28 14:22:00,24.0,1057.75,False
Television_2014-04-28_05,Television,Appliance4,Non-shiftable,2014-04-28 19:38:00,2014-04-28 20:21:00,43.0,1368.13,False
Television_2014-04-29_01,Television,Appliance4,Non-shiftable,2014-04-29 06:43:00,2014-04-29 07:39:00,56.0,2554.44,False
Television_2014-04-30_01,Television,Appliance4,Non-shiftable,2014-04-30 06:29:00,2014-04-30 07:20:00,51.0,2292.37,False
Television_2014-04-30_02,Television,Appliance4,Non-shiftable,2014-04-30 07:40:00,2014-04-30 08:26:00,46.0,2134.99,False
